Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_9                   Jan 20 2024 17:32:26.121093750   Jan 20 2024 17:38:25.445312500       5.988736979
PuntaArenas --> Walker_2                   Jan 20 2024 17:36:49.953125000   Jan 20 2024 17:43:00.234375000       6.171354167
PuntaArenas --> Walker_8                   Jan 20 2024 17:41:17.902343750   Jan 20 2024 17:48:08.359375000       6.840950521
PuntaArenas --> Walker_6                   Jan 20 2024 17:54:42.015625000   Jan 20 2024 18:01:57.042968750       7.250455729
PuntaArenas --> Walker_10                  Jan 20 2024 17:55:08.511718750   Jan 20 2024 18:02:30.511718750       7.366666667
PuntaArenas --> Walker_4                   Jan 20 2024 18:19:00.960937500   Jan 20 2024 18:27:27.574218750       8.443554688
PuntaArenas --> Walker_7                   Jan 20 2024 18:23:27.648437500   Jan 20 2024 18:31:52.601562500       8.415885417
PuntaArenas --> Walker_3                   Jan 20 2024 18:28:57.953125000   Jan 20 2024 18:37:29.546875000       8.526562500
PuntaArenas --> Walker_1                   Jan 20 2024 18:42:01.214843750   Jan 20 2024 18:50:36.460937500       8.587434896
PuntaArenas --> Walker_5                   Jan 20 2024 18:42:15.824218750   Jan 20 2024 18:50:55.585937500       8.662695313
PuntaArenas --> Walker_9                   Jan 20 2024 19:07:27.496093750   Jan 20 2024 19:16:04.734375000       8.620638021
PuntaArenas --> Walker_2                   Jan 20 2024 19:11:45.816406250   Jan 20 2024 19:20:13.492187500       8.461263021
PuntaArenas --> Walker_8                   Jan 20 2024 19:16:38.335937500   Jan 20 2024 19:25:13.914062500       8.592968750
PuntaArenas --> Walker_6                   Jan 20 2024 19:30:01.585937500   Jan 20 2024 19:38:03.031250000       8.024088542
PuntaArenas --> Walker_10                  Jan 20 2024 19:30:37.511718750   Jan 20 2024 19:38:41.414062500       8.065039063
PuntaArenas --> Walker_4                   Jan 20 2024 19:55:17.242187500   Jan 20 2024 20:02:38.511718750       7.354492188
PuntaArenas --> Walker_7                   Jan 20 2024 19:59:36.957031250   Jan 20 2024 20:06:39.632812500       7.044596354
PuntaArenas --> Walker_3                   Jan 20 2024 20:05:28.511718750   Jan 20 2024 20:12:11.664062500       6.719205729
PuntaArenas --> Walker_1                   Jan 20 2024 20:18:29.714843750   Jan 20 2024 20:24:21.269531250       5.859244792
PuntaArenas --> Walker_5                   Jan 20 2024 20:18:52.625000000   Jan 20 2024 20:24:46.437500000       5.896875000
PuntaArenas --> Walker_9                   Jan 20 2024 20:45:15.285156250   Jan 20 2024 20:48:31.449218750       3.269401042
PuntaArenas --> Walker_2                   Jan 20 2024 20:49:40.511718750   Jan 20 2024 20:52:03.085937500       2.376236979
PuntaArenas --> Walker_8                   Jan 20 2024 20:55:07.562500000   Jan 20 2024 20:56:44.914062500       1.622526042
PuntaArenas --> Walker_4                   Jan 21 2024 03:44:43.253906250   Jan 21 2024 03:49:06.554687500       4.388346354
PuntaArenas --> Walker_7                   Jan 21 2024 03:47:53.441406250   Jan 21 2024 03:52:14.750000000       4.355143229
PuntaArenas --> Walker_3                   Jan 21 2024 03:54:08.437500000   Jan 21 2024 03:59:24.929687500       5.274869792
PuntaArenas --> Walker_1                   Jan 21 2024 04:04:47.464843750   Jan 21 2024 04:10:35.300781250       5.797265625
PuntaArenas --> Walker_5                   Jan 21 2024 04:05:43.976562500   Jan 21 2024 04:11:42.105468750       5.968815104
PuntaArenas --> Walker_9                   Jan 21 2024 04:31:14.640625000   Jan 21 2024 04:38:39.097656250       7.407617187
PuntaArenas --> Walker_2                   Jan 21 2024 04:34:10.019531250   Jan 21 2024 04:41:38.925781250       7.481770833
PuntaArenas --> Walker_8                   Jan 21 2024 04:40:08.082031250   Jan 21 2024 04:47:56.710937500       7.810481771
PuntaArenas --> Walker_6                   Jan 21 2024 04:51:09.289062500   Jan 21 2024 04:59:07.878906250       7.976497396
PuntaArenas --> Walker_10                  Jan 21 2024 04:52:28.312500000   Jan 21 2024 05:00:34.472656250       8.102669271
PuntaArenas --> Walker_4                   Jan 21 2024 05:17:44.699218750   Jan 21 2024 05:26:29.972656250       8.754557292
PuntaArenas --> Walker_7                   Jan 21 2024 05:20:49.042968750   Jan 21 2024 05:29:23.292968750       8.570833333
PuntaArenas --> Walker_3                   Jan 21 2024 05:27:44.613281250   Jan 21 2024 05:36:28.824218750       8.736848958
PuntaArenas --> Walker_1                   Jan 21 2024 05:38:34.531250000   Jan 21 2024 05:47:03.070312500       8.475651042
PuntaArenas --> Walker_5                   Jan 21 2024 05:39:43.593750000   Jan 21 2024 05:48:14.855468750       8.521028646
PuntaArenas --> Walker_9                   Jan 21 2024 06:06:46.496093750   Jan 21 2024 06:14:46.281250000       7.996419271
PuntaArenas --> Walker_2                   Jan 21 2024 06:09:35.898437500   Jan 21 2024 06:17:30.039062500       7.902343750
PuntaArenas --> Walker_8                   Jan 21 2024 06:16:06.699218750   Jan 21 2024 06:23:50.679687500       7.733007813
PuntaArenas --> Walker_6                   Jan 21 2024 06:27:18.531250000   Jan 21 2024 06:34:25.722656250       7.119856771
PuntaArenas --> Walker_10                  Jan 21 2024 06:28:50.703125000   Jan 21 2024 06:35:57.562500000       7.114322917
PuntaArenas --> Walker_4                   Jan 21 2024 06:55:52.277343750   Jan 21 2024 07:01:14.082031250       5.363411458
PuntaArenas --> Walker_7                   Jan 21 2024 06:58:57.750000000   Jan 21 2024 07:03:44.558593750       4.780143229
PuntaArenas --> Walker_3                   Jan 21 2024 07:06:42.859375000   Jan 21 2024 07:10:38.601562500       3.929036458
PuntaArenas --> Walker_3                   Jan 21 2024 17:09:47.027343750   Jan 21 2024 17:11:57.316406250       2.171484375
PuntaArenas --> Walker_1                   Jan 21 2024 17:17:19.652343750   Jan 21 2024 17:21:02.976562500       3.722070313
PuntaArenas --> Walker_5                   Jan 21 2024 17:19:12.078125000   Jan 21 2024 17:23:28.007812500       4.265494792
PuntaArenas --> Walker_9                   Jan 21 2024 17:46:19.894531250   Jan 21 2024 17:53:22.968750000       7.051236979
PuntaArenas --> Walker_2                   Jan 21 2024 17:47:37.789062500   Jan 21 2024 17:54:34.886718750       6.951627604
PuntaArenas --> Walker_8                   Jan 21 2024 17:55:16.523437500   Jan 21 2024 18:02:56.453125000       7.665494792
PuntaArenas --> Walker_6                   Jan 21 2024 18:03:38.554687500   Jan 21 2024 18:11:18.484375000       7.665494792
PuntaArenas --> Walker_10                  Jan 21 2024 18:06:02.457031250   Jan 21 2024 18:13:53.078125000       7.843684896
PuntaArenas --> Walker_4                   Jan 21 2024 18:33:11.800781250   Jan 21 2024 18:41:53.289062500       8.691471354
PuntaArenas --> Walker_7                   Jan 21 2024 18:34:27.902343750   Jan 21 2024 18:43:03.480468750       8.592968750
PuntaArenas --> Walker_3                   Jan 21 2024 18:43:11.847656250   Jan 21 2024 18:51:51.941406250       8.668229167
PuntaArenas --> Walker_1                   Jan 21 2024 18:51:05.722656250   Jan 21 2024 18:59:42.960937500       8.620638021
PuntaArenas --> Walker_5                   Jan 21 2024 18:53:18.269531250   Jan 21 2024 19:01:59.625000000       8.689257812
PuntaArenas --> Walker_9                   Jan 21 2024 19:21:48.828125000   Jan 21 2024 19:30:12.519531250       8.394856771
PuntaArenas --> Walker_2                   Jan 21 2024 19:22:54.304687500   Jan 21 2024 19:31:10.425781250       8.268684896
PuntaArenas --> Walker_8                   Jan 21 2024 19:31:00.066406250   Jan 21 2024 19:39:16.851562500       8.279752604
PuntaArenas --> Walker_6                   Jan 21 2024 19:39:11.738281250   Jan 21 2024 19:46:57.179687500       7.757356771
PuntaArenas --> Walker_10                  Jan 21 2024 19:41:47.660156250   Jan 21 2024 19:49:31.109375000       7.724153646
PuntaArenas --> Walker_4                   Jan 21 2024 20:09:47.539062500   Jan 21 2024 20:16:23.453125000       6.598567708
PuntaArenas --> Walker_7                   Jan 21 2024 20:10:52.617187500   Jan 21 2024 20:17:18.636718750       6.433658854
PuntaArenas --> Walker_3                   Jan 21 2024 20:20:03.855468750   Jan 21 2024 20:25:51.292968750       5.790625000
PuntaArenas --> Walker_1                   Jan 21 2024 20:27:49.960937500   Jan 21 2024 20:32:58.617187500       5.144270833
PuntaArenas --> Walker_5                   Jan 21 2024 20:30:14.527343750   Jan 21 2024 20:35:14.617187500       5.001497396
PuntaArenas --> Walker_10                  Jan 22 2024 03:32:21.074218750   Jan 22 2024 03:33:06.031250000       0.749283854
PuntaArenas --> Walker_7                   Jan 22 2024 03:58:17.238281250   Jan 22 2024 04:03:41.367187500       5.402148438
PuntaArenas --> Walker_4                   Jan 22 2024 03:58:08.140625000   Jan 22 2024 04:03:50.863281250       5.712044271
PuntaArenas --> Walker_3                   Jan 22 2024 04:07:43.218750000   Jan 22 2024 04:14:03.460937500       6.337369792
PuntaArenas --> Walker_1                   Jan 22 2024 04:13:28.863281250   Jan 22 2024 04:19:52.691406250       6.397135417
PuntaArenas --> Walker_5                   Jan 22 2024 04:16:19.394531250   Jan 22 2024 04:22:58.960937500       6.659440104
PuntaArenas --> Walker_2                   Jan 22 2024 04:44:59.183593750   Jan 22 2024 04:52:51.132812500       7.865820313
PuntaArenas --> Walker_9                   Jan 22 2024 04:45:11.003906250   Jan 22 2024 04:53:05.875000000       7.914518229
PuntaArenas --> Walker_8                   Jan 22 2024 04:54:07.101562500   Jan 22 2024 05:02:20.300781250       8.219986979
PuntaArenas --> Walker_6                   Jan 22 2024 05:00:05.828125000   Jan 22 2024 05:08:16.902343750       8.184570312
PuntaArenas --> Walker_10                  Jan 22 2024 05:03:22.523437500   Jan 22 2024 05:11:42.562500000       8.333984375
PuntaArenas --> Walker_7                   Jan 22 2024 05:31:51.886718750   Jan 22 2024 05:40:27.265625000       8.589648437
PuntaArenas --> Walker_4                   Jan 22 2024 05:31:58.992187500   Jan 22 2024 05:40:46.125000000       8.785546875
PuntaArenas --> Walker_3                   Jan 22 2024 05:42:04.152343750   Jan 22 2024 05:50:44.046875000       8.664908854
PuntaArenas --> Walker_1                   Jan 22 2024 05:47:43.289062500   Jan 22 2024 05:56:06.449218750       8.386002604
PuntaArenas --> Walker_5                   Jan 22 2024 05:50:51.816406250   Jan 22 2024 05:59:15.375000000       8.392643229
PuntaArenas --> Walker_2                   Jan 22 2024 06:20:57.667968750   Jan 22 2024 06:28:26.308593750       7.477343750
PuntaArenas --> Walker_9                   Jan 22 2024 06:21:24.960937500   Jan 22 2024 06:28:52.605468750       7.460742188
PuntaArenas --> Walker_8                   Jan 22 2024 06:30:49.148437500   Jan 22 2024 06:37:52.621093750       7.057877604
PuntaArenas --> Walker_6                   Jan 22 2024 06:36:44.222656250   Jan 22 2024 06:43:19.339843750       6.585286458
PuntaArenas --> Walker_10                  Jan 22 2024 06:40:21.171875000   Jan 22 2024 06:46:46.195312500       6.417057292
PuntaArenas --> Walker_7                   Jan 22 2024 07:11:04.476562500   Jan 22 2024 07:14:02.179687500       2.961718750
PuntaArenas --> Walker_4                   Jan 22 2024 07:11:22.472656250   Jan 22 2024 07:14:37.175781250       3.245052083
PuntaArenas --> Walker_7                   Jan 22 2024 17:12:03.203125000   Jan 22 2024 17:14:46.828125000       2.727083333
PuntaArenas --> Walker_4                   Jan 22 2024 17:13:28.003906250   Jan 22 2024 17:16:58.113281250       3.501822917
PuntaArenas --> Walker_3                   Jan 22 2024 17:22:54.515625000   Jan 22 2024 17:27:45.839843750       4.855403646
PuntaArenas --> Walker_1                   Jan 22 2024 17:25:52.816406250   Jan 22 2024 17:30:53.835937500       5.016992187
PuntaArenas --> Walker_5                   Jan 22 2024 17:29:42.847656250   Jan 22 2024 17:35:19.261718750       5.606901042
PuntaArenas --> Walker_2                   Jan 22 2024 17:58:30.406250000   Jan 22 2024 18:06:02.699218750       7.538216146
PuntaArenas --> Walker_9                   Jan 22 2024 18:00:21.769531250   Jan 22 2024 18:08:09.003906250       7.787239583
PuntaArenas --> Walker_8                   Jan 22 2024 18:09:21.054687500   Jan 22 2024 18:17:35.183593750       8.235481771
PuntaArenas --> Walker_6                   Jan 22 2024 18:12:37.152343750   Jan 22 2024 18:20:36.539062500       7.989778646
PuntaArenas --> Walker_10                  Jan 22 2024 18:16:59.257812500   Jan 22 2024 18:25:10.863281250       8.193424479
PuntaArenas --> Walker_7                   Jan 22 2024 18:45:29.949218750   Jan 22 2024 18:54:10.707031250       8.679296875
PuntaArenas --> Walker_4                   Jan 22 2024 18:47:25.628906250   Jan 22 2024 18:56:12.828125000       8.786653646
PuntaArenas --> Walker_3                   Jan 22 2024 18:57:28.464843750   Jan 22 2024 19:06:08.492187500       8.667122396
PuntaArenas --> Walker_1                   Jan 22 2024 19:00:11.359375000   Jan 22 2024 19:08:47.070312500       8.595182292
PuntaArenas --> Walker_5                   Jan 22 2024 19:04:22.242187500   Jan 22 2024 19:13:00.210937500       8.632812500
PuntaArenas --> Walker_2                   Jan 22 2024 19:34:04.386718750   Jan 22 2024 19:42:03.839843750       7.990885417
PuntaArenas --> Walker_9                   Jan 22 2024 19:36:12.750000000   Jan 22 2024 19:44:14.527343750       8.029622396
PuntaArenas --> Walker_8                   Jan 22 2024 19:45:24.453125000   Jan 22 2024 19:53:13.945312500       7.824869792
PuntaArenas --> Walker_6                   Jan 22 2024 19:48:23.085937500   Jan 22 2024 19:55:48.871093750       7.429752604
PuntaArenas --> Walker_10                  Jan 22 2024 19:52:59.667968750   Jan 22 2024 20:00:17.085937500       7.290299479
PuntaArenas --> Walker_7                   Jan 22 2024 20:22:11.664062500   Jan 22 2024 20:27:52.261718750       5.676627604
PuntaArenas --> Walker_4                   Jan 22 2024 20:24:23.281250000   Jan 22 2024 20:29:59.628906250       5.605794271
PuntaArenas --> Walker_3                   Jan 22 2024 20:34:47.632812500   Jan 22 2024 20:39:19.300781250       4.527799479
PuntaArenas --> Walker_1                   Jan 22 2024 20:37:14.988281250   Jan 22 2024 20:41:29.921875000       4.248893229
PuntaArenas --> Walker_5                   Jan 22 2024 20:41:44.531250000   Jan 22 2024 20:45:32.769531250       3.803971354
PuntaArenas --> Walker_8                   Jan 23 2024 03:36:01.054687500   Jan 23 2024 03:38:41.292968750       2.670638021
PuntaArenas --> Walker_6                   Jan 23 2024 03:37:21.605468750   Jan 23 2024 03:39:37.406250000       2.263346354
PuntaArenas --> Walker_10                  Jan 23 2024 03:41:54.269531250   Jan 23 2024 03:45:20.593750000       3.438736979
PuntaArenas --> Walker_7                   Jan 23 2024 04:08:49.136718750   Jan 23 2024 04:15:01.808593750       6.211197917
PuntaArenas --> Walker_4                   Jan 23 2024 04:11:45.246093750   Jan 23 2024 04:18:25.941406250       6.678255208
PuntaArenas --> Walker_3                   Jan 23 2024 04:21:27.429687500   Jan 23 2024 04:28:35.750000000       7.138671875
PuntaArenas --> Walker_1                   Jan 23 2024 04:22:13.847656250   Jan 23 2024 04:29:07.757812500       6.898502604
PuntaArenas --> Walker_5                   Jan 23 2024 04:26:59.660156250   Jan 23 2024 04:34:12.761718750       7.218359375
PuntaArenas --> Walker_2                   Jan 23 2024 04:55:51.933593750   Jan 23 2024 05:04:01.546875000       8.160221354
PuntaArenas --> Walker_9                   Jan 23 2024 04:59:13.476562500   Jan 23 2024 05:07:29.664062500       8.269791667
PuntaArenas --> Walker_8                   Jan 23 2024 05:08:11.898437500   Jan 23 2024 05:16:41.300781250       8.490039062
PuntaArenas --> Walker_6                   Jan 23 2024 05:09:04.625000000   Jan 23 2024 05:17:24.929687500       8.338411458
PuntaArenas --> Walker_10                  Jan 23 2024 05:14:20.054687500   Jan 23 2024 05:22:49.058593750       8.483398438
PuntaArenas --> Walker_7                   Jan 23 2024 05:42:58.183593750   Jan 23 2024 05:51:29.710937500       8.525455729
PuntaArenas --> Walker_4                   Jan 23 2024 05:46:19.062500000   Jan 23 2024 05:54:59.687500000       8.677083333
PuntaArenas --> Walker_3                   Jan 23 2024 05:56:29.800781250   Jan 23 2024 06:04:56.414062500       8.443554688
PuntaArenas --> Walker_1                   Jan 23 2024 05:56:54.636718750   Jan 23 2024 06:05:08.699218750       8.234375000
PuntaArenas --> Walker_5                   Jan 23 2024 06:02:03.824218750   Jan 23 2024 06:10:13.902343750       8.167968750
PuntaArenas --> Walker_2                   Jan 23 2024 06:32:24.816406250   Jan 23 2024 06:39:19.257812500       6.907356771
PuntaArenas --> Walker_9                   Jan 23 2024 06:36:12.589843750   Jan 23 2024 06:42:53.085937500       6.674934896
PuntaArenas --> Walker_8                   Jan 23 2024 06:45:42.554687500   Jan 23 2024 06:51:47.058593750       6.075065104
PuntaArenas --> Walker_6                   Jan 23 2024 06:46:14.960937500   Jan 23 2024 06:52:09.304687500       5.905729167
PuntaArenas --> Walker_10                  Jan 23 2024 06:52:00.007812500   Jan 23 2024 06:57:28.585937500       5.476302083
PuntaArenas --> Walker_7                   Jan 23 2024 17:22:16.707031250   Jan 23 2024 17:26:58.203125000       4.691601562
PuntaArenas --> Walker_4                   Jan 23 2024 17:26:54.683593750   Jan 23 2024 17:32:24.390625000       5.495117188
PuntaArenas --> Walker_1                   Jan 23 2024 17:34:36.539062500   Jan 23 2024 17:40:32.675781250       5.935611979
PuntaArenas --> Walker_3                   Jan 23 2024 17:36:38.195312500   Jan 23 2024 17:42:54.519531250       6.272070313
PuntaArenas --> Walker_5                   Jan 23 2024 17:40:24.507812500   Jan 23 2024 17:46:57.367187500       6.547656250
PuntaArenas --> Walker_2                   Jan 23 2024 18:09:26.410156250   Jan 23 2024 18:17:25.066406250       7.977604167
PuntaArenas --> Walker_9                   Jan 23 2024 18:14:28.957031250   Jan 23 2024 18:22:46.339843750       8.289713542
PuntaArenas --> Walker_6                   Jan 23 2024 18:21:37.476562500   Jan 23 2024 18:29:51.539062500       8.234375000
PuntaArenas --> Walker_8                   Jan 23 2024 18:23:29.835937500   Jan 23 2024 18:32:06.343750000       8.608463542
PuntaArenas --> Walker_10                  Jan 23 2024 18:27:58.382812500   Jan 23 2024 18:36:24.398437500       8.433593750
PuntaArenas --> Walker_7                   Jan 23 2024 18:56:33.589843750   Jan 23 2024 19:05:14.414062500       8.680403646
PuntaArenas --> Walker_4                   Jan 23 2024 19:01:42.046875000   Jan 23 2024 19:10:26.589843750       8.742382813
PuntaArenas --> Walker_1                   Jan 23 2024 19:09:17.925781250   Jan 23 2024 19:17:48.855468750       8.515494792
PuntaArenas --> Walker_3                   Jan 23 2024 19:11:47.605468750   Jan 23 2024 19:20:19.265625000       8.527669271
PuntaArenas --> Walker_5                   Jan 23 2024 19:15:27.742187500   Jan 23 2024 19:23:57.410156250       8.494466146
PuntaArenas --> Walker_2                   Jan 23 2024 19:45:16.195312500   Jan 23 2024 19:52:53.667968750       7.624544271
PuntaArenas --> Walker_9                   Jan 23 2024 19:50:39.527343750   Jan 23 2024 19:58:10.492187500       7.516080729
PuntaArenas --> Walker_6                   Jan 23 2024 19:57:35.828125000   Jan 23 2024 20:04:37.906250000       7.034635417
PuntaArenas --> Walker_8                   Jan 23 2024 19:59:52.027343750   Jan 23 2024 20:07:04.664062500       7.210611979
PuntaArenas --> Walker_10                  Jan 23 2024 20:04:13.867187500   Jan 23 2024 20:10:58.878906250       6.750195312
PuntaArenas --> Walker_7                   Jan 23 2024 20:33:36.089843750   Jan 23 2024 20:38:18.781250000       4.711523438
PuntaArenas --> Walker_4                   Jan 23 2024 20:39:08.785156250   Jan 23 2024 20:43:22.988281250       4.236718750
PuntaArenas --> Walker_1                   Jan 23 2024 20:46:49.113281250   Jan 23 2024 20:49:50.800781250       3.028125000
PuntaArenas --> Walker_3                   Jan 23 2024 20:49:52.859375000   Jan 23 2024 20:52:22.738281250       2.497981771
PuntaArenas --> Walker_5                   Jan 23 2024 20:53:37.644531250   Jan 23 2024 20:55:25.953125000       1.805143229
PuntaArenas --> Walker_2                   Jan 24 2024 03:35:09.765625000   Jan 24 2024 03:37:05.777343750       1.933528646
PuntaArenas --> Walker_9                   Jan 24 2024 03:40:45.781250000   Jan 24 2024 03:44:07.855468750       3.367903646
PuntaArenas --> Walker_6                   Jan 24 2024 03:45:34.117187500   Jan 24 2024 03:49:19.566406250       3.757486979
PuntaArenas --> Walker_8                   Jan 24 2024 03:49:06.484375000   Jan 24 2024 03:53:43.597656250       4.618554687
PuntaArenas --> Walker_10                  Jan 24 2024 03:52:10.097656250   Jan 24 2024 03:56:54.316406250       4.736979167
PuntaArenas --> Walker_7                   Jan 24 2024 04:19:26.746093750   Jan 24 2024 04:26:18.332031250       6.859765625
PuntaArenas --> Walker_4                   Jan 24 2024 04:25:30.851562500   Jan 24 2024 04:32:55.773437500       7.415364583
PuntaArenas --> Walker_1                   Jan 24 2024 04:31:01.820312500   Jan 24 2024 04:38:21.031250000       7.320182292
PuntaArenas --> Walker_3                   Jan 24 2024 04:35:19.011718750   Jan 24 2024 04:43:03.921875000       7.748502604
PuntaArenas --> Walker_5                   Jan 24 2024 04:37:44.175781250   Jan 24 2024 04:45:24.304687500       7.668815104
PuntaArenas --> Walker_2                   Jan 24 2024 05:06:48.203125000   Jan 24 2024 05:15:10.367187500       8.369401042
PuntaArenas --> Walker_9                   Jan 24 2024 05:13:21.660156250   Jan 24 2024 05:21:50.929687500       8.487825521
PuntaArenas --> Walker_6                   Jan 24 2024 05:18:05.746093750   Jan 24 2024 05:26:31.828125000       8.434700521
PuntaArenas --> Walker_8                   Jan 24 2024 05:22:22.406250000   Jan 24 2024 05:30:59.710937500       8.621744792
PuntaArenas --> Walker_10                  Jan 24 2024 05:25:21.039062500   Jan 24 2024 05:33:54.093750000       8.550911458
PuntaArenas --> Walker_7                   Jan 24 2024 05:54:08.132812500   Jan 24 2024 06:02:30.363281250       8.370507812
PuntaArenas --> Walker_4                   Jan 24 2024 06:00:45.375000000   Jan 24 2024 06:09:10.261718750       8.414778646
PuntaArenas --> Walker_1                   Jan 24 2024 06:06:08.574218750   Jan 24 2024 06:14:09.421875000       8.014127604
PuntaArenas --> Walker_3                   Jan 24 2024 06:11:02.156250000   Jan 24 2024 06:19:05.328125000       8.052864583
PuntaArenas --> Walker_5                   Jan 24 2024 06:13:20.082031250   Jan 24 2024 06:21:10.171875000       7.834830729
PuntaArenas --> Walker_2                   Jan 24 2024 06:43:58.671875000   Jan 24 2024 06:50:07.425781250       6.145898437
PuntaArenas --> Walker_9                   Jan 24 2024 06:51:12.902343750   Jan 24 2024 06:56:44.335937500       5.523893229
PuntaArenas --> Walker_6                   Jan 24 2024 06:55:52.605468750   Jan 24 2024 07:00:53.757812500       5.019205729
PuntaArenas --> Walker_8                   Jan 24 2024 07:00:52.894531250   Jan 24 2024 07:05:28.015625000       4.585351562
PuntaArenas --> Walker_10                  Jan 24 2024 07:03:52.257812500   Jan 24 2024 07:07:59.687500000       4.123828125
PuntaArenas --> Walker_7                   Jan 24 2024 17:32:52.058593750   Jan 24 2024 17:38:45.671875000       5.893554688
PuntaArenas --> Walker_4                   Jan 24 2024 17:40:42.746093750   Jan 24 2024 17:47:25.566406250       6.713671875
PuntaArenas --> Walker_1                   Jan 24 2024 17:43:25.906250000   Jan 24 2024 17:50:04.410156250       6.641731771
PuntaArenas --> Walker_3                   Jan 24 2024 17:50:34.160156250   Jan 24 2024 17:57:47.328125000       7.219466146
PuntaArenas --> Walker_5                   Jan 24 2024 17:51:12.343750000   Jan 24 2024 17:58:27.238281250       7.248242187
PuntaArenas --> Walker_2                   Jan 24 2024 18:20:25.070312500   Jan 24 2024 18:28:42.718750000       8.294140625
PuntaArenas --> Walker_9                   Jan 24 2024 18:28:40.062500000   Jan 24 2024 18:37:16.437500000       8.606250000
PuntaArenas --> Walker_6                   Jan 24 2024 18:30:39.195312500   Jan 24 2024 18:39:03.750000000       8.409244792
PuntaArenas --> Walker_8                   Jan 24 2024 18:37:41.937500000   Jan 24 2024 18:46:30.929687500       8.816536458
PuntaArenas --> Walker_10                  Jan 24 2024 18:38:59.367187500   Jan 24 2024 18:47:34.015625000       8.577473958
PuntaArenas --> Walker_7                   Jan 24 2024 19:07:38.691406250   Jan 24 2024 19:16:14.667968750       8.599609375
PuntaArenas --> Walker_4                   Jan 24 2024 19:16:00.921875000   Jan 24 2024 19:24:34.640625000       8.561979167
PuntaArenas --> Walker_1                   Jan 24 2024 19:18:25.554687500   Jan 24 2024 19:26:48.449218750       8.381575521
PuntaArenas --> Walker_3                   Jan 24 2024 19:26:09.203125000   Jan 24 2024 19:34:24.394531250       8.253190104
PuntaArenas --> Walker_5                   Jan 24 2024 19:26:34.703125000   Jan 24 2024 19:34:51.222656250       8.275325521
PuntaArenas --> Walker_2                   Jan 24 2024 19:56:29.929687500   Jan 24 2024 20:03:39.644531250       7.161914063
PuntaArenas --> Walker_9                   Jan 24 2024 20:05:09.824218750   Jan 24 2024 20:11:59.816406250       6.833203125
PuntaArenas --> Walker_6                   Jan 24 2024 20:06:50.164062500   Jan 24 2024 20:13:24.019531250       6.564257813
PuntaArenas --> Walker_8                   Jan 24 2024 20:14:23.718750000   Jan 24 2024 20:20:48.078125000       6.405989583
PuntaArenas --> Walker_10                  Jan 24 2024 20:15:30.988281250   Jan 24 2024 20:21:35.890625000       6.081705729
PuntaArenas --> Walker_7                   Jan 24 2024 20:45:10.476562500   Jan 24 2024 20:48:33.347656250       3.381184896
PuntaArenas --> Walker_4                   Jan 24 2024 20:54:24.171875000   Jan 24 2024 20:56:13.343750000       1.819531250
PuntaArenas --> Walker_2                   Jan 25 2024 03:45:07.464843750   Jan 25 2024 03:48:58.691406250       3.853776042
PuntaArenas --> Walker_6                   Jan 25 2024 03:54:01.968750000   Jan 25 2024 03:58:47.648437500       4.761328125
PuntaArenas --> Walker_9                   Jan 25 2024 03:54:02.300781250   Jan 25 2024 03:59:02.656250000       5.005924479
PuntaArenas --> Walker_10                  Jan 25 2024 04:02:37.480468750   Jan 25 2024 04:08:18.410156250       5.682161458
PuntaArenas --> Walker_8                   Jan 25 2024 04:02:34.757812500   Jan 25 2024 04:08:26.179687500       5.857031250
PuntaArenas --> Walker_7                   Jan 25 2024 04:30:09.003906250   Jan 25 2024 04:37:32.066406250       7.384375000
PuntaArenas --> Walker_4                   Jan 25 2024 04:39:23.296875000   Jan 25 2024 04:47:21.820312500       7.975390625
PuntaArenas --> Walker_1                   Jan 25 2024 04:39:52.515625000   Jan 25 2024 04:47:32.843750000       7.672135417
PuntaArenas --> Walker_5                   Jan 25 2024 04:48:32.410156250   Jan 25 2024 04:56:33.855468750       8.024088542
PuntaArenas --> Walker_3                   Jan 25 2024 04:49:16.835937500   Jan 25 2024 04:57:28.773437500       8.198958333
PuntaArenas --> Walker_2                   Jan 25 2024 05:17:47.859375000   Jan 25 2024 05:26:17.593750000       8.495572917
PuntaArenas --> Walker_6                   Jan 25 2024 05:27:09.125000000   Jan 25 2024 05:35:37.730468750       8.476757813
PuntaArenas --> Walker_9                   Jan 25 2024 05:27:35.488281250   Jan 25 2024 05:36:09.605468750       8.568619792
PuntaArenas --> Walker_10                  Jan 25 2024 05:36:25.410156250   Jan 25 2024 05:44:57.535156250       8.535416667
PuntaArenas --> Walker_8                   Jan 25 2024 05:36:38.558593750   Jan 25 2024 05:45:15.664062500       8.618424479
PuntaArenas --> Walker_7                   Jan 25 2024 06:05:22.000000000   Jan 25 2024 06:13:29.023437500       8.117057292
PuntaArenas --> Walker_1                   Jan 25 2024 06:15:25.500000000   Jan 25 2024 06:23:08.617187500       7.718619792
PuntaArenas --> Walker_4                   Jan 25 2024 06:15:18.593750000   Jan 25 2024 06:23:17.183593750       7.976497396
PuntaArenas --> Walker_5                   Jan 25 2024 06:24:41.054687500   Jan 25 2024 06:32:03.718750000       7.377734375
PuntaArenas --> Walker_3                   Jan 25 2024 06:25:42.281250000   Jan 25 2024 06:33:09.726562500       7.457421875
