Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_3                      Jan 25 2024 03:34:56.726562500   Jan 25 2024 03:47:48.765625000      12.867317708
Svalbard --> Walker_2                      Jan 25 2024 03:51:33.949218750   Jan 25 2024 04:04:34.421875000      13.007877604
Svalbard --> Walker_1                      Jan 25 2024 04:00:01.890625000   Jan 25 2024 04:12:44.300781250      12.706835937
Svalbard --> Walker_6                      Jan 25 2024 04:23:34.417968750   Jan 25 2024 04:36:32.898437500      12.974674479
Svalbard --> Walker_5                      Jan 25 2024 04:39:03.906250000   Jan 25 2024 04:51:51.429687500      12.792057292
Svalbard --> Walker_4                      Jan 25 2024 04:47:47.386718750   Jan 25 2024 05:00:30.593750000      12.720117187
Svalbard --> Walker_3                      Jan 25 2024 05:10:46.578125000   Jan 25 2024 05:23:30.582031250      12.733398438
Svalbard --> Walker_2                      Jan 25 2024 05:27:21.343750000   Jan 25 2024 05:40:13.781250000      12.873958333
Svalbard --> Walker_1                      Jan 25 2024 05:35:31.089843750   Jan 25 2024 05:48:06.062500000      12.582877604
Svalbard --> Walker_6                      Jan 25 2024 05:59:16.964843750   Jan 25 2024 06:12:09.468750000      12.875065104
Svalbard --> Walker_5                      Jan 25 2024 06:14:44.593750000   Jan 25 2024 06:27:27.335937500      12.712369792
Svalbard --> Walker_4                      Jan 25 2024 06:23:10.410156250   Jan 25 2024 06:35:49.167968750      12.645963542
Svalbard --> Walker_3                      Jan 25 2024 06:46:24.343750000   Jan 25 2024 06:59:05.957031250      12.693554688
Svalbard --> Walker_2                      Jan 25 2024 07:02:57.914062500   Jan 25 2024 07:15:49.621093750      12.861783854
Svalbard --> Walker_1                      Jan 25 2024 07:10:50.062500000   Jan 25 2024 07:23:25.566406250      12.591731771
Svalbard --> Walker_6                      Jan 25 2024 07:34:51.875000000   Jan 25 2024 07:47:47.832031250      12.932617188
Svalbard --> Walker_5                      Jan 25 2024 07:50:19.304687500   Jan 25 2024 08:03:07.226562500      12.798697917
Svalbard --> Walker_4                      Jan 25 2024 07:58:28.519531250   Jan 25 2024 08:11:12.656250000      12.735611979
Svalbard --> Walker_3                      Jan 25 2024 08:22:00.582031250   Jan 25 2024 08:34:49.234375000      12.810872396
Svalbard --> Walker_2                      Jan 25 2024 08:38:35.679687500   Jan 25 2024 08:51:35.156250000      12.991276042
Svalbard --> Walker_1                      Jan 25 2024 08:46:11.425781250   Jan 25 2024 08:58:55.296875000      12.731184896
Svalbard --> Walker_6                      Jan 25 2024 09:10:33.625000000   Jan 25 2024 09:23:38.281250000      13.077604167
Svalbard --> Walker_5                      Jan 25 2024 09:26:03.777343750   Jan 25 2024 09:39:00.132812500      12.939257812
Svalbard --> Walker_4                      Jan 25 2024 09:33:57.718750000   Jan 25 2024 09:46:49.492187500      12.862890625
Svalbard --> Walker_3                      Jan 25 2024 09:57:52.757812500   Jan 25 2024 10:10:46.988281250      12.903841146
Svalbard --> Walker_2                      Jan 25 2024 10:14:32.703125000   Jan 25 2024 10:27:35.433593750      13.045507813
Svalbard --> Walker_1                      Jan 25 2024 10:21:53.242187500   Jan 25 2024 10:34:39.769531250      12.775455729
Svalbard --> Walker_6                      Jan 25 2024 10:46:41.007812500   Jan 25 2024 10:59:43.937500000      13.048828125
Svalbard --> Walker_5                      Jan 25 2024 11:02:16.937500000   Jan 25 2024 11:15:08.179687500      12.854036458
Svalbard --> Walker_4                      Jan 25 2024 11:09:56.734375000   Jan 25 2024 11:22:41.269531250      12.742252604
Svalbard --> Walker_3                      Jan 25 2024 11:34:19.398437500   Jan 25 2024 11:46:59.683593750      12.671419271
Svalbard --> Walker_2                      Jan 25 2024 11:51:06.847656250   Jan 25 2024 12:03:50.851562500      12.733398438
Svalbard --> Walker_1                      Jan 25 2024 11:58:13.242187500   Jan 25 2024 12:10:38.718750000      12.424609375
Svalbard --> Walker_6                      Jan 25 2024 12:23:30.625000000   Jan 25 2024 12:36:04.269531250      12.560742188
Svalbard --> Walker_5                      Jan 25 2024 12:39:14.523437500   Jan 25 2024 12:51:30.636718750      12.268554688
Svalbard --> Walker_4                      Jan 25 2024 12:46:40.574218750   Jan 25 2024 12:58:47.257812500      12.111393229
Svalbard --> Walker_3                      Jan 25 2024 13:11:33.917968750   Jan 25 2024 13:23:26.656250000      11.878971354
Svalbard --> Walker_2                      Jan 25 2024 13:28:30.265625000   Jan 25 2024 13:40:20.812500000      11.842447917
Svalbard --> Walker_1                      Jan 25 2024 13:35:23.046875000   Jan 25 2024 13:46:51.613281250      11.476106771
Svalbard --> Walker_6                      Jan 25 2024 14:01:11.507812500   Jan 25 2024 14:12:39.476562500      11.466145833
Svalbard --> Walker_5                      Jan 25 2024 14:17:04.105468750   Jan 25 2024 14:28:07.835937500      11.062174479
Svalbard --> Walker_4                      Jan 25 2024 14:24:16.210937500   Jan 25 2024 14:35:08.054687500      10.864062500
Svalbard --> Walker_3                      Jan 25 2024 14:49:40.234375000   Jan 25 2024 15:00:09.500000000      10.487760417
Svalbard --> Walker_2                      Jan 25 2024 15:06:44.417968750   Jan 25 2024 15:17:07.707031250      10.388151042
Svalbard --> Walker_1                      Jan 25 2024 15:13:23.320312500   Jan 25 2024 15:23:20.910156250       9.959830729
Svalbard --> Walker_6                      Jan 25 2024 15:39:40.203125000   Jan 25 2024 15:49:33.609375000       9.890104167
Svalbard --> Walker_5                      Jan 25 2024 15:55:39.507812500   Jan 25 2024 16:05:04.824218750       9.421940104
Svalbard --> Walker_4                      Jan 25 2024 16:02:36.273437500   Jan 25 2024 16:11:48.972656250       9.211653646
Svalbard --> Walker_3                      Jan 25 2024 16:28:25.597656250   Jan 25 2024 16:37:15.652343750       8.834244792
Svalbard --> Walker_2                      Jan 25 2024 16:45:32.636718750   Jan 25 2024 16:54:20.632812500       8.799934896
Svalbard --> Walker_1                      Jan 25 2024 16:51:56.398437500   Jan 25 2024 17:00:16.039062500       8.327343750
Svalbard --> Walker_6                      Jan 25 2024 17:18:32.007812500   Jan 25 2024 17:26:58.753906250       8.445768229
Svalbard --> Walker_5                      Jan 25 2024 17:34:31.777343750   Jan 25 2024 17:42:35.414062500       8.060611979
Svalbard --> Walker_4                      Jan 25 2024 17:41:10.414062500   Jan 25 2024 17:49:04.488281250       7.901236979
Svalbard --> Walker_3                      Jan 25 2024 18:07:12.554687500   Jan 25 2024 18:15:01.980468750       7.823763021
Svalbard --> Walker_2                      Jan 25 2024 18:24:14.347656250   Jan 25 2024 18:32:16.855468750       8.041796875
Svalbard --> Walker_1                      Jan 25 2024 18:30:19.714843750   Jan 25 2024 18:37:55.593750000       7.597981771
Svalbard --> Walker_6                      Jan 25 2024 18:57:01.898437500   Jan 25 2024 19:05:11.378906250       8.158007812
Svalbard --> Walker_5                      Jan 25 2024 19:12:54.363281250   Jan 25 2024 19:20:55.410156250       8.017447917
Svalbard --> Walker_4                      Jan 25 2024 19:19:11.949218750   Jan 25 2024 19:27:09.941406250       7.966536458
Svalbard --> Walker_3                      Jan 25 2024 19:45:17.542968750   Jan 25 2024 19:53:37.382812500       8.330664063
Svalbard --> Walker_2                      Jan 25 2024 20:02:11.101562500   Jan 25 2024 20:10:58.300781250       8.786653646
Svalbard --> Walker_1                      Jan 25 2024 20:07:55.152343750   Jan 25 2024 20:16:21.234375000       8.434700521
Svalbard --> Walker_6                      Jan 25 2024 20:34:42.914062500   Jan 25 2024 20:44:00.062500000       9.285807292
Svalbard --> Walker_5                      Jan 25 2024 20:50:26.945312500   Jan 25 2024 20:59:46.550781250       9.326757813
Svalbard --> Walker_4                      Jan 25 2024 20:56:23.945312500   Jan 25 2024 21:05:44.281250000       9.338932292
Svalbard --> Walker_3                      Jan 25 2024 21:22:36.046875000   Jan 25 2024 21:32:28.789062500       9.879036458
Svalbard --> Walker_2                      Jan 25 2024 21:39:24.558593750   Jan 25 2024 21:49:46.718750000      10.369335938
Svalbard --> Walker_1                      Jan 25 2024 21:44:47.625000000   Jan 25 2024 21:54:52.253906250      10.077148438
Svalbard --> Walker_6                      Jan 25 2024 22:11:46.343750000   Jan 25 2024 22:22:40.246093750      10.898372396
Svalbard --> Walker_5                      Jan 25 2024 22:27:24.996093750   Jan 25 2024 22:38:22.218750000      10.953710938
Svalbard --> Walker_4                      Jan 25 2024 22:33:02.804687500   Jan 25 2024 22:44:00.890625000      10.968098958
Svalbard --> Walker_3                      Jan 25 2024 22:59:26.062500000   Jan 25 2024 23:10:51.707031250      11.427408854
Svalbard --> Walker_2                      Jan 25 2024 23:16:11.785156250   Jan 25 2024 23:28:01.402343750      11.826953125
Svalbard --> Walker_1                      Jan 25 2024 23:21:15.394531250   Jan 25 2024 23:32:48.210937500      11.546940104
Svalbard --> Walker_6                      Jan 25 2024 23:48:27.394531250   Jan 26 2024 00:00:38.660156250      12.187760417
Svalbard --> Walker_5                      Jan 26 2024 00:04:02.726562500   Jan 26 2024 00:16:12.796875000      12.167838542
Svalbard --> Walker_4                      Jan 26 2024 00:09:22.207031250   Jan 26 2024 00:21:31.679687500      12.157877604
Svalbard --> Walker_3                      Jan 26 2024 00:35:58.414062500   Jan 26 2024 00:48:25.085937500      12.444531250
Svalbard --> Walker_2                      Jan 26 2024 00:52:42.011718750   Jan 26 2024 01:05:25.417968750      12.723437500
Svalbard --> Walker_1                      Jan 26 2024 00:57:26.960937500   Jan 26 2024 01:09:53.167968750      12.436783854
Svalbard --> Walker_6                      Jan 26 2024 01:24:52.640625000   Jan 26 2024 01:37:45.410156250      12.879492188
Svalbard --> Walker_5                      Jan 26 2024 01:40:25.250000000   Jan 26 2024 01:53:11.644531250      12.773242187
Svalbard --> Walker_4                      Jan 26 2024 01:45:26.867187500   Jan 26 2024 01:58:11.003906250      12.735611979
Svalbard --> Walker_3                      Jan 26 2024 02:12:16.289062500   Jan 26 2024 02:25:07.730468750      12.857356771
Svalbard --> Walker_2                      Jan 26 2024 02:28:57.562500000   Jan 26 2024 02:42:00.027343750      13.041080729
Svalbard --> Walker_1                      Jan 26 2024 02:33:24.449218750   Jan 26 2024 02:46:09.117187500      12.744466146
Svalbard --> Walker_6                      Jan 26 2024 03:01:03.078125000   Jan 26 2024 03:14:05.941406250      13.047721354
Svalbard --> Walker_5                      Jan 26 2024 03:16:33.164062500   Jan 26 2024 03:29:26.000000000      12.880598958
Svalbard --> Walker_4                      Jan 26 2024 03:21:17.050781250   Jan 26 2024 03:34:06.566406250      12.825260417
Svalbard --> Walker_3                      Jan 26 2024 03:48:19.289062500   Jan 26 2024 04:01:10.265625000      12.849609375
Svalbard --> Walker_2                      Jan 26 2024 04:04:57.906250000   Jan 26 2024 04:17:57.250000000      12.989062500
Svalbard --> Walker_1                      Jan 26 2024 04:09:07.128906250   Jan 26 2024 04:21:48.476562500      12.689127604
Svalbard --> Walker_6                      Jan 26 2024 04:36:58.042968750   Jan 26 2024 04:49:54.796875000      12.945898438
Svalbard --> Walker_5                      Jan 26 2024 04:52:25.671875000   Jan 26 2024 05:05:11.535156250      12.764388021
Svalbard --> Walker_4                      Jan 26 2024 04:56:52.027343750   Jan 26 2024 05:09:34.171875000      12.702408854
Svalbard --> Walker_3                      Jan 26 2024 05:24:07.148437500   Jan 26 2024 05:36:50.089843750      12.715690104
Svalbard --> Walker_2                      Jan 26 2024 05:40:43.375000000   Jan 26 2024 05:53:35.082031250      12.861783854
Svalbard --> Walker_1                      Jan 26 2024 05:44:35.066406250   Jan 26 2024 05:57:09.242187500      12.569596354
Svalbard --> Walker_6                      Jan 26 2024 06:12:38.929687500   Jan 26 2024 06:25:30.769531250      12.863997396
Svalbard --> Walker_5                      Jan 26 2024 06:28:04.898437500   Jan 26 2024 06:40:47.109375000      12.703515625
Svalbard --> Walker_4                      Jan 26 2024 06:32:14.121093750   Jan 26 2024 06:44:52.613281250      12.641536458
Svalbard --> Walker_3                      Jan 26 2024 06:59:43.851562500   Jan 26 2024 07:12:25.863281250      12.700195312
Svalbard --> Walker_2                      Jan 26 2024 07:16:19.214843750   Jan 26 2024 07:29:11.652343750      12.873958333
Svalbard --> Walker_1                      Jan 26 2024 07:19:53.640625000   Jan 26 2024 07:32:29.343750000      12.595052083
Svalbard --> Walker_6                      Jan 26 2024 07:48:13.707031250   Jan 26 2024 08:01:10.328125000      12.943684896
Svalbard --> Walker_5                      Jan 26 2024 08:03:39.875000000   Jan 26 2024 08:16:28.460937500      12.809765625
Svalbard --> Walker_4                      Jan 26 2024 08:07:32.496093750   Jan 26 2024 08:20:17.164062500      12.744466146
Svalbard --> Walker_3                      Jan 26 2024 08:35:21.218750000   Jan 26 2024 08:48:11.000000000      12.829687500
Svalbard --> Walker_2                      Jan 26 2024 08:51:58.441406250   Jan 26 2024 09:04:59.046875000      13.010091146
Svalbard --> Walker_1                      Jan 26 2024 08:55:16.066406250   Jan 26 2024 09:08:00.402343750      12.738932292
Svalbard --> Walker_6                      Jan 26 2024 09:23:57.914062500   Jan 26 2024 09:37:02.902343750      13.083138021
Svalbard --> Walker_5                      Jan 26 2024 09:39:27.269531250   Jan 26 2024 09:52:23.492187500      12.937044271
Svalbard --> Walker_4                      Jan 26 2024 09:43:03.687500000   Jan 26 2024 09:55:55.394531250      12.861783854
Svalbard --> Walker_3                      Jan 26 2024 10:11:17.113281250   Jan 26 2024 10:24:10.812500000      12.894986979
Svalbard --> Walker_2                      Jan 26 2024 10:27:59.648437500   Jan 26 2024 10:41:01.515625000      13.031119792
Svalbard --> Walker_1                      Jan 26 2024 10:31:00.804687500   Jan 26 2024 10:43:46.203125000      12.756640625
Svalbard --> Walker_6                      Jan 26 2024 11:00:10.277343750   Jan 26 2024 11:13:10.617187500      13.005664062
Svalbard --> Walker_5                      Jan 26 2024 11:15:45.808593750   Jan 26 2024 11:28:33.597656250      12.796484375
Svalbard --> Walker_4                      Jan 26 2024 11:19:06.355468750   Jan 26 2024 11:31:48.566406250      12.703515625
