  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 23 2024 10:43:20.109375000   Jan 23 2024 11:18:35.746093750      35.260611979
Earth Umbral      Jan 23 2024 10:43:29.207031250   Jan 23 2024 11:18:26.648437500      34.957356771
Earth Umbral      Jan 23 2024 10:52:22.914062500   Jan 23 2024 11:27:22.015625000      34.985026042
Earth Penumbral   Jan 23 2024 10:52:13.816406250   Jan 23 2024 11:27:31.113281250      35.288281250
Earth Penumbral   Jan 23 2024 10:53:20.753906250   Jan 23 2024 11:28:32.738281250      35.199739583
Earth Umbral      Jan 23 2024 10:53:29.851562500   Jan 23 2024 11:28:23.640625000      34.896484375
Earth Umbral      Jan 23 2024 11:01:41.191406250   Jan 23 2024 11:36:39.031250000      34.963997396
Earth Penumbral   Jan 23 2024 11:01:32.027343750   Jan 23 2024 11:36:48.195312500      35.269466146
Earth Penumbral   Jan 23 2024 11:02:09.613281250   Jan 23 2024 11:37:20.667968750      35.184244792
Earth Umbral      Jan 23 2024 11:02:18.710937500   Jan 23 2024 11:37:11.570312500      34.880989583
Earth Penumbral   Jan 23 2024 11:29:31.972656250   Jan 23 2024 12:04:47.410156250      35.257291667
Earth Umbral      Jan 23 2024 11:29:41.070312500   Jan 23 2024 12:04:38.312500000      34.954036458
Earth Umbral      Jan 23 2024 11:39:05.125000000   Jan 23 2024 12:14:03.628906250      34.975065104
Earth Penumbral   Jan 23 2024 11:38:56.093750000   Jan 23 2024 12:14:12.726562500      35.277213542
Earth Penumbral   Jan 23 2024 11:39:24.117187500   Jan 23 2024 12:14:38.824218750      35.245117188
Earth Umbral      Jan 23 2024 11:39:33.281250000   Jan 23 2024 12:14:29.593750000      34.938541667
Earth Penumbral   Jan 23 2024 11:47:57.105468750   Jan 23 2024 12:23:12.144531250      35.250651042
Earth Umbral      Jan 23 2024 11:48:06.203125000   Jan 23 2024 12:23:03.046875000      34.947395833
Earth Penumbral   Jan 23 2024 11:49:18.519531250   Jan 23 2024 12:24:34.089843750      35.259505208
Earth Umbral      Jan 23 2024 11:49:27.683593750   Jan 23 2024 12:24:24.925781250      34.954036458
Earth Umbral      Jan 23 2024 12:17:08.105468750   Jan 23 2024 12:52:05.480468750      34.956250000
Earth Penumbral   Jan 23 2024 12:16:59.007812500   Jan 23 2024 12:52:14.644531250      35.260611979
Earth Umbral      Jan 23 2024 12:25:53.578125000   Jan 23 2024 13:00:52.679687500      34.985026042
Earth Penumbral   Jan 23 2024 12:25:44.480468750   Jan 23 2024 13:01:01.777343750      35.288281250
Earth Umbral      Jan 23 2024 12:27:21.898437500   Jan 23 2024 13:02:15.687500000      34.896484375
Earth Penumbral   Jan 23 2024 12:27:12.800781250   Jan 23 2024 13:02:24.718750000      35.198632813
Earth Penumbral   Jan 23 2024 12:35:10.859375000   Jan 23 2024 13:10:26.960937500      35.268359375
Earth Umbral      Jan 23 2024 12:35:19.957031250   Jan 23 2024 13:10:17.796875000      34.963997396
Earth Umbral      Jan 23 2024 12:36:10.625000000   Jan 23 2024 13:11:03.484375000      34.880989583
Earth Penumbral   Jan 23 2024 12:36:01.527343750   Jan 23 2024 13:11:12.515625000      35.183138021
Earth Umbral      Jan 23 2024 13:03:19.835937500   Jan 23 2024 13:38:17.078125000      34.954036458
Earth Penumbral   Jan 23 2024 13:03:10.738281250   Jan 23 2024 13:38:26.175781250      35.257291667
Earth Umbral      Jan 23 2024 13:12:35.789062500   Jan 23 2024 13:47:34.292968750      34.975065104
Earth Penumbral   Jan 23 2024 13:12:26.691406250   Jan 23 2024 13:47:43.390625000      35.278320312
Earth Penumbral   Jan 23 2024 13:13:16.031250000   Jan 23 2024 13:48:30.671875000      35.244010417
Earth Umbral      Jan 23 2024 13:13:25.128906250   Jan 23 2024 13:48:21.507812500      34.939648437
Earth Umbral      Jan 23 2024 13:21:44.902343750   Jan 23 2024 13:56:41.746093750      34.947395833
Earth Penumbral   Jan 23 2024 13:21:35.804687500   Jan 23 2024 13:56:50.843750000      35.250651042
Earth Penumbral   Jan 23 2024 13:23:10.500000000   Jan 23 2024 13:58:26.070312500      35.259505208
Earth Umbral      Jan 23 2024 13:23:19.664062500   Jan 23 2024 13:58:16.906250000      34.954036458
Earth Penumbral   Jan 23 2024 13:50:37.839843750   Jan 23 2024 14:25:53.476562500      35.260611979
Earth Umbral      Jan 23 2024 13:50:46.937500000   Jan 23 2024 14:25:44.378906250      34.957356771
Earth Umbral      Jan 23 2024 13:59:24.242187500   Jan 23 2024 14:34:23.343750000      34.985026042
Earth Penumbral   Jan 23 2024 13:59:15.144531250   Jan 23 2024 14:34:32.441406250      35.288281250
Earth Umbral      Jan 23 2024 14:01:13.878906250   Jan 23 2024 14:36:07.667968750      34.896484375
Earth Penumbral   Jan 23 2024 14:01:04.781250000   Jan 23 2024 14:36:16.765625000      35.199739583
Earth Umbral      Jan 23 2024 14:08:58.722656250   Jan 23 2024 14:43:56.628906250      34.965104167
Earth Penumbral   Jan 23 2024 14:08:49.625000000   Jan 23 2024 14:44:05.726562500      35.268359375
Earth Penumbral   Jan 23 2024 14:09:53.441406250   Jan 23 2024 14:45:04.496093750      35.184244792
Earth Umbral      Jan 23 2024 14:10:02.539062500   Jan 23 2024 14:44:55.398437500      34.880989583
Earth Penumbral   Jan 23 2024 14:36:49.503906250   Jan 23 2024 15:12:05.007812500      35.258398437
Earth Umbral      Jan 23 2024 14:36:58.601562500   Jan 23 2024 15:11:55.843750000      34.954036458
Earth Umbral      Jan 23 2024 14:46:06.453125000   Jan 23 2024 15:21:04.957031250      34.975065104
Earth Penumbral   Jan 23 2024 14:45:57.355468750   Jan 23 2024 15:21:14.054687500      35.278320312
Earth Umbral      Jan 23 2024 14:47:17.109375000   Jan 23 2024 15:22:13.488281250      34.939648437
Earth Penumbral   Jan 23 2024 14:47:07.945312500   Jan 23 2024 15:22:22.652343750      35.245117188
Earth Penumbral   Jan 23 2024 14:55:14.503906250   Jan 23 2024 15:30:29.609375000      35.251757813
Earth Umbral      Jan 23 2024 14:55:23.601562500   Jan 23 2024 15:30:20.511718750      34.948502604
Earth Umbral      Jan 23 2024 14:57:11.710937500   Jan 23 2024 15:32:08.953125000      34.954036458
Earth Penumbral   Jan 23 2024 14:57:02.546875000   Jan 23 2024 15:32:18.117187500      35.259505208
Earth Umbral      Jan 23 2024 15:24:25.902343750   Jan 23 2024 15:59:23.343750000      34.957356771
Earth Penumbral   Jan 23 2024 15:24:16.804687500   Jan 23 2024 15:59:32.441406250      35.260611979
Earth Umbral      Jan 23 2024 15:32:54.972656250   Jan 23 2024 16:07:54.074218750      34.985026042
Earth Penumbral   Jan 23 2024 15:32:45.875000000   Jan 23 2024 16:08:03.171875000      35.288281250
Earth Penumbral   Jan 23 2024 15:34:56.828125000   Jan 23 2024 16:10:08.878906250      35.200846354
Earth Umbral      Jan 23 2024 15:35:05.925781250   Jan 23 2024 16:09:59.781250000      34.897591146
Earth Penumbral   Jan 23 2024 15:42:28.457031250   Jan 23 2024 16:17:44.625000000      35.269466146
Earth Umbral      Jan 23 2024 15:42:37.554687500   Jan 23 2024 16:17:35.460937500      34.965104167
Earth Penumbral   Jan 23 2024 15:43:45.421875000   Jan 23 2024 16:18:56.476562500      35.184244792
Earth Umbral      Jan 23 2024 15:43:54.519531250   Jan 23 2024 16:18:47.378906250      34.880989583
Earth Umbral      Jan 23 2024 16:10:37.433593750   Jan 23 2024 16:45:34.742187500      34.955143229
Earth Penumbral   Jan 23 2024 16:10:28.335937500   Jan 23 2024 16:45:43.839843750      35.258398437
Earth Umbral      Jan 23 2024 16:19:37.183593750   Jan 23 2024 16:54:35.753906250      34.976171875
Earth Penumbral   Jan 23 2024 16:19:28.085937500   Jan 23 2024 16:54:44.851562500      35.279427083
Earth Umbral      Jan 23 2024 16:21:09.089843750   Jan 23 2024 16:56:05.535156250      34.940755208
Earth Penumbral   Jan 23 2024 16:20:59.925781250   Jan 23 2024 16:56:14.699218750      35.246223958
Earth Umbral      Jan 23 2024 16:29:02.433593750   Jan 23 2024 17:03:59.343750000      34.948502604
Earth Penumbral   Jan 23 2024 16:28:53.335937500   Jan 23 2024 17:04:08.441406250      35.251757813
Earth Penumbral   Jan 23 2024 16:30:54.593750000   Jan 23 2024 17:06:10.230468750      35.260611979
Earth Umbral      Jan 23 2024 16:31:03.757812500   Jan 23 2024 17:06:01.066406250      34.955143229
Earth Penumbral   Jan 23 2024 16:57:55.703125000   Jan 23 2024 17:33:11.406250000      35.261718750
Earth Umbral      Jan 23 2024 16:58:04.867187500   Jan 23 2024 17:33:02.308593750      34.957356771
Earth Umbral      Jan 23 2024 17:06:25.703125000   Jan 23 2024 17:41:24.804687500      34.985026042
Earth Penumbral   Jan 23 2024 17:06:16.605468750   Jan 23 2024 17:41:33.968750000      35.289388021
Earth Umbral      Jan 23 2024 17:08:58.039062500   Jan 23 2024 17:43:51.894531250      34.897591146
Earth Penumbral   Jan 23 2024 17:08:48.941406250   Jan 23 2024 17:44:00.992187500      35.200846354
Earth Umbral      Jan 23 2024 17:16:16.453125000   Jan 23 2024 17:51:14.359375000      34.965104167
Earth Penumbral   Jan 23 2024 17:16:07.355468750   Jan 23 2024 17:51:23.523437500      35.269466146
Earth Umbral      Jan 23 2024 17:17:46.500000000   Jan 23 2024 17:52:39.425781250      34.882096354
Earth Penumbral   Jan 23 2024 17:17:37.402343750   Jan 23 2024 17:52:48.457031250      35.184244792
Earth Penumbral   Jan 23 2024 17:44:07.234375000   Jan 23 2024 18:19:22.738281250      35.258398437
Earth Umbral      Jan 23 2024 17:44:16.332031250   Jan 23 2024 18:19:13.574218750      34.954036458
Earth Umbral      Jan 23 2024 17:53:07.914062500   Jan 23 2024 18:28:06.484375000      34.976171875
Earth Penumbral   Jan 23 2024 17:52:58.882812500   Jan 23 2024 18:28:15.582031250      35.278320312
Earth Penumbral   Jan 23 2024 17:54:51.972656250   Jan 23 2024 18:30:06.679687500      35.245117188
Earth Umbral      Jan 23 2024 17:55:01.070312500   Jan 23 2024 18:29:57.515625000      34.940755208
Earth Penumbral   Jan 23 2024 18:02:32.167968750   Jan 23 2024 18:37:47.207031250      35.250651042
Earth Umbral      Jan 23 2024 18:02:41.199218750   Jan 23 2024 18:37:38.109375000      34.948502604
Earth Penumbral   Jan 23 2024 18:04:46.707031250   Jan 23 2024 18:40:02.343750000      35.260611979
Earth Umbral      Jan 23 2024 18:04:55.871093750   Jan 23 2024 18:39:53.179687500      34.955143229
Earth Umbral      Jan 23 2024 18:31:43.832031250   Jan 23 2024 19:06:41.273437500      34.957356771
Earth Penumbral   Jan 23 2024 18:31:34.734375000   Jan 23 2024 19:06:50.371093750      35.260611979
Earth Umbral      Jan 23 2024 18:39:56.500000000   Jan 23 2024 19:14:55.601562500      34.985026042
Earth Penumbral   Jan 23 2024 18:39:47.402343750   Jan 23 2024 19:15:04.699218750      35.288281250
Earth Umbral      Jan 23 2024 18:42:50.218750000   Jan 23 2024 19:17:44.007812500      34.896484375
Earth Penumbral   Jan 23 2024 18:42:41.121093750   Jan 23 2024 19:17:53.105468750      35.199739583
Earth Penumbral   Jan 23 2024 18:49:46.253906250   Jan 23 2024 19:25:02.421875000      35.269466146
Earth Umbral      Jan 23 2024 18:49:55.351562500   Jan 23 2024 19:24:53.257812500      34.965104167
Earth Umbral      Jan 23 2024 18:51:38.546875000   Jan 23 2024 19:26:31.406250000      34.880989583
Earth Penumbral   Jan 23 2024 18:51:29.449218750   Jan 23 2024 19:26:40.503906250      35.184244792
Earth Umbral      Jan 23 2024 19:17:55.164062500   Jan 23 2024 19:52:52.472656250      34.955143229
Earth Penumbral   Jan 23 2024 19:17:46.132812500   Jan 23 2024 19:53:01.636718750      35.258398437
Earth Umbral      Jan 23 2024 19:26:38.710937500   Jan 23 2024 20:01:37.281250000      34.976171875
Earth Penumbral   Jan 23 2024 19:26:29.613281250   Jan 23 2024 20:01:46.378906250      35.279427083
Earth Umbral      Jan 23 2024 19:28:53.117187500   Jan 23 2024 20:03:49.562500000      34.940755208
Earth Penumbral   Jan 23 2024 19:28:43.953125000   Jan 23 2024 20:03:58.726562500      35.246223958
Earth Umbral      Jan 23 2024 19:36:20.031250000   Jan 23 2024 20:11:16.941406250      34.948502604
Earth Penumbral   Jan 23 2024 19:36:11.000000000   Jan 23 2024 20:11:26.105468750      35.251757813
Earth Umbral      Jan 23 2024 19:38:47.984375000   Jan 23 2024 20:13:45.292968750      34.955143229
Earth Penumbral   Jan 23 2024 19:38:38.820312500   Jan 23 2024 20:13:54.457031250      35.260611979
Earth Penumbral   Jan 23 2024 20:05:13.699218750   Jan 23 2024 20:40:29.402343750      35.261718750
Earth Umbral      Jan 23 2024 20:05:22.796875000   Jan 23 2024 20:40:20.238281250      34.957356771
Earth Penumbral   Jan 23 2024 20:13:18.199218750   Jan 23 2024 20:48:35.496093750      35.288281250
Earth Umbral      Jan 23 2024 20:13:27.296875000   Jan 23 2024 20:48:26.398437500      34.985026042
Earth Penumbral   Jan 23 2024 20:16:33.234375000   Jan 23 2024 20:51:45.218750000      35.199739583
Earth Umbral      Jan 23 2024 20:16:42.332031250   Jan 23 2024 20:51:36.121093750      34.896484375
Earth Umbral      Jan 23 2024 20:23:34.250000000   Jan 23 2024 20:58:32.222656250      34.966210938
Earth Penumbral   Jan 23 2024 20:23:25.152343750   Jan 23 2024 20:58:41.320312500      35.269466146
Earth Penumbral   Jan 23 2024 20:25:21.496093750   Jan 23 2024 21:00:32.550781250      35.184244792
Earth Umbral      Jan 23 2024 20:25:30.527343750   Jan 23 2024 21:00:23.453125000      34.882096354
Earth Penumbral   Jan 23 2024 20:51:25.031250000   Jan 23 2024 21:26:40.535156250      35.258398437
Earth Umbral      Jan 23 2024 20:51:34.062500000   Jan 23 2024 21:26:31.437500000      34.956250000
Earth Umbral      Jan 23 2024 21:00:09.507812500   Jan 23 2024 21:35:08.078125000      34.976171875
Earth Penumbral   Jan 23 2024 21:00:00.410156250   Jan 23 2024 21:35:17.175781250      35.279427083
Earth Umbral      Jan 23 2024 21:02:45.164062500   Jan 23 2024 21:37:41.675781250      34.941861979
Earth Penumbral   Jan 23 2024 21:02:36.000000000   Jan 23 2024 21:37:50.839843750      35.247330729
Earth Penumbral   Jan 23 2024 21:09:49.832031250   Jan 23 2024 21:45:04.937500000      35.251757813
Earth Umbral      Jan 23 2024 21:09:58.863281250   Jan 23 2024 21:44:55.839843750      34.949609375
Earth Umbral      Jan 23 2024 21:12:40.097656250   Jan 23 2024 21:47:37.472656250      34.956250000
Earth Penumbral   Jan 23 2024 21:12:31.000000000   Jan 23 2024 21:47:46.636718750      35.260611979
Earth Umbral      Jan 23 2024 21:39:01.828125000   Jan 23 2024 22:13:59.269531250      34.957356771
Earth Penumbral   Jan 23 2024 21:38:52.730468750   Jan 23 2024 22:14:08.433593750      35.261718750
Earth Penumbral   Jan 23 2024 21:46:48.996093750   Jan 23 2024 22:22:06.359375000      35.289388021
Earth Umbral      Jan 23 2024 21:46:58.093750000   Jan 23 2024 22:21:57.261718750      34.986132813
Earth Umbral      Jan 23 2024 21:50:34.445312500   Jan 23 2024 22:25:28.300781250      34.897591146
Earth Penumbral   Jan 23 2024 21:50:25.347656250   Jan 23 2024 22:25:37.398437500      35.200846354
Earth Penumbral   Jan 23 2024 21:57:04.117187500   Jan 23 2024 22:32:20.285156250      35.269466146
Earth Umbral      Jan 23 2024 21:57:13.214843750   Jan 23 2024 22:32:11.187500000      34.966210938
Earth Umbral      Jan 23 2024 21:59:22.574218750   Jan 23 2024 22:34:15.566406250      34.883203125
Earth Penumbral   Jan 23 2024 21:59:13.542968750   Jan 23 2024 22:34:24.664062500      35.185351563
Earth Umbral      Jan 23 2024 22:25:12.960937500   Jan 23 2024 23:00:10.335937500      34.956250000
Earth Penumbral   Jan 23 2024 22:25:03.863281250   Jan 23 2024 23:00:19.500000000      35.260611979
Earth Umbral      Jan 23 2024 22:33:40.304687500   Jan 23 2024 23:08:38.875000000      34.976171875
Earth Penumbral   Jan 23 2024 22:33:31.207031250   Jan 23 2024 23:08:48.039062500      35.280533854
Earth Penumbral   Jan 23 2024 22:36:28.046875000   Jan 23 2024 23:11:42.886718750      35.247330729
Earth Umbral      Jan 23 2024 22:36:37.144531250   Jan 23 2024 23:11:33.722656250      34.942968750
Earth Umbral      Jan 23 2024 22:43:37.695312500   Jan 23 2024 23:18:34.738281250      34.950716146
Earth Penumbral   Jan 23 2024 22:43:28.664062500   Jan 23 2024 23:18:43.835937500      35.252864583
Earth Penumbral   Jan 23 2024 22:46:23.113281250   Jan 23 2024 23:21:38.816406250      35.261718750
Earth Umbral      Jan 23 2024 22:46:32.277343750   Jan 23 2024 23:21:29.652343750      34.956250000
Earth Umbral      Jan 23 2024 23:12:40.792968750   Jan 23 2024 23:47:38.300781250      34.958463542
Earth Penumbral   Jan 23 2024 23:12:31.695312500   Jan 23 2024 23:47:47.464843750      35.262825521
Earth Penumbral   Jan 23 2024 23:20:19.792968750   Jan 23 2024 23:55:37.156250000      35.289388021
Earth Umbral      Jan 23 2024 23:20:28.890625000   Jan 23 2024 23:55:28.058593750      34.986132813
Earth Umbral      Jan 23 2024 23:24:26.625000000   Jan 23 2024 23:59:20.480468750      34.897591146
Earth Penumbral   Jan 23 2024 23:24:17.527343750   Jan 23 2024 23:59:29.578125000      35.200846354
Earth Umbral      Jan 23 2024 23:30:52.113281250   Jan 24 2024 00:05:50.085937500      34.966210938
Earth Penumbral   Jan 23 2024 23:30:43.015625000   Jan 24 2024 00:05:59.250000000      35.270572917
Earth Umbral      Jan 23 2024 23:33:14.621093750   Jan 24 2024 00:08:07.613281250      34.883203125
Earth Penumbral   Jan 23 2024 23:33:05.523437500   Jan 24 2024 00:08:16.710937500      35.186458333
Earth Umbral      Jan 23 2024 23:58:51.859375000   Jan 24 2024 00:33:49.300781250      34.957356771
Earth Penumbral   Jan 23 2024 23:58:42.761718750   Jan 24 2024 00:33:58.398437500      35.260611979
Earth Umbral      Jan 24 2024 00:07:11.035156250   Jan 24 2024 00:42:09.738281250      34.978385417
Earth Penumbral   Jan 24 2024 00:07:01.937500000   Jan 24 2024 00:42:18.835937500      35.281640625
Earth Penumbral   Jan 24 2024 00:10:20.093750000   Jan 24 2024 00:45:34.933593750      35.247330729
Earth Umbral      Jan 24 2024 00:10:29.191406250   Jan 24 2024 00:45:25.769531250      34.942968750
Earth Penumbral   Jan 24 2024 00:17:07.429687500   Jan 24 2024 00:52:22.667968750      35.253971354
Earth Umbral      Jan 24 2024 00:17:16.527343750   Jan 24 2024 00:52:13.570312500      34.950716146
Earth Umbral      Jan 24 2024 00:20:24.390625000   Jan 24 2024 00:55:21.765625000      34.956250000
Earth Penumbral   Jan 24 2024 00:20:15.226562500   Jan 24 2024 00:55:30.929687500      35.261718750
Earth Penumbral   Jan 24 2024 00:46:10.660156250   Jan 24 2024 01:21:26.429687500      35.262825521
Earth Umbral      Jan 24 2024 00:46:19.757812500   Jan 24 2024 01:21:17.332031250      34.959570312
Earth Penumbral   Jan 24 2024 00:53:50.523437500   Jan 24 2024 01:29:07.953125000      35.290494792
Earth Umbral      Jan 24 2024 00:53:59.621093750   Jan 24 2024 01:28:58.855468750      34.987239583
