  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 29 2024 12:11:04.921875000   Jan 29 2024 12:44:19.433593750      33.241861979
Earth Umbral      Jan 29 2024 12:15:50.070312500   Jan 29 2024 12:48:34.699218750      32.743815104
Earth Penumbral   Jan 29 2024 12:15:38.980468750   Jan 29 2024 12:48:45.722656250      33.112369792
Earth Umbral      Jan 29 2024 12:29:00.238281250   Jan 29 2024 13:01:52.835937500      32.876627604
Earth Penumbral   Jan 29 2024 12:28:49.281250000   Jan 29 2024 13:02:03.726562500      33.240755208
Earth Umbral      Jan 29 2024 12:30:07.441406250   Jan 29 2024 13:03:05.085937500      32.960742188
Earth Penumbral   Jan 29 2024 12:29:56.617187500   Jan 29 2024 13:03:15.910156250      33.321549479
Earth Umbral      Jan 29 2024 12:53:01.386718750   Jan 29 2024 13:25:46.878906250      32.758203125
Earth Penumbral   Jan 29 2024 12:52:50.363281250   Jan 29 2024 13:25:57.902343750      33.125651042
Earth Umbral      Jan 29 2024 12:58:48.359375000   Jan 29 2024 13:31:42.285156250      32.898763021
Earth Penumbral   Jan 29 2024 12:58:37.468750000   Jan 29 2024 13:31:53.109375000      33.260677083
Earth Umbral      Jan 29 2024 13:02:21.191406250   Jan 29 2024 13:35:07.281250000      32.768164062
Earth Penumbral   Jan 29 2024 13:02:10.234375000   Jan 29 2024 13:35:18.238281250      33.133398437
Earth Penumbral   Jan 29 2024 13:16:02.636718750   Jan 29 2024 13:49:19.140625000      33.275065104
Earth Umbral      Jan 29 2024 13:16:13.527343750   Jan 29 2024 13:49:08.250000000      32.912044271
Earth Umbral      Jan 29 2024 13:16:53.835937500   Jan 29 2024 13:49:53.539062500      32.995052083
Earth Penumbral   Jan 29 2024 13:16:43.011718750   Jan 29 2024 13:50:04.363281250      33.355859375
Earth Penumbral   Jan 29 2024 13:39:08.003906250   Jan 29 2024 14:12:17.601562500      33.159960938
Earth Umbral      Jan 29 2024 13:39:18.960937500   Jan 29 2024 14:12:06.578125000      32.793619792
Earth Umbral      Jan 29 2024 13:44:58.496093750   Jan 29 2024 14:17:54.613281250      32.935286458
Earth Penumbral   Jan 29 2024 13:44:47.539062500   Jan 29 2024 14:18:05.503906250      33.299414062
Earth Umbral      Jan 29 2024 13:49:40.921875000   Jan 29 2024 14:22:29.203125000      32.804687500
Earth Penumbral   Jan 29 2024 13:49:29.898437500   Jan 29 2024 14:22:40.160156250      33.171028646
Earth Umbral      Jan 29 2024 14:02:42.656250000   Jan 29 2024 14:35:38.773437500      32.935286458
Earth Penumbral   Jan 29 2024 14:02:31.765625000   Jan 29 2024 14:35:49.597656250      33.297200521
Earth Penumbral   Jan 29 2024 14:03:34.121093750   Jan 29 2024 14:36:56.800781250      33.377994792
Earth Umbral      Jan 29 2024 14:03:44.945312500   Jan 29 2024 14:36:45.976562500      33.017187500
Earth Penumbral   Jan 29 2024 14:26:41.214843750   Jan 29 2024 14:59:52.273437500      33.184309896
Earth Umbral      Jan 29 2024 14:26:52.171875000   Jan 29 2024 14:59:41.316406250      32.819075521
Earth Umbral      Jan 29 2024 14:32:31.042968750   Jan 29 2024 15:05:28.421875000      32.956315104
Earth Penumbral   Jan 29 2024 14:32:20.152343750   Jan 29 2024 15:05:39.246093750      33.318229167
Earth Penumbral   Jan 29 2024 14:36:01.085937500   Jan 29 2024 15:09:12.609375000      33.192057292
Earth Umbral      Jan 29 2024 14:36:12.042968750   Jan 29 2024 15:09:01.718750000      32.827929688
Earth Penumbral   Jan 29 2024 14:49:45.187500000   Jan 29 2024 15:23:05.078125000      33.331510417
Earth Umbral      Jan 29 2024 14:49:56.011718750   Jan 29 2024 15:22:54.187500000      32.969596354
Earth Umbral      Jan 29 2024 14:50:31.273437500   Jan 29 2024 15:23:34.429687500      33.052604167
Earth Penumbral   Jan 29 2024 14:50:20.515625000   Jan 29 2024 15:23:45.187500000      33.411197917
Earth Umbral      Jan 29 2024 15:13:09.746093750   Jan 29 2024 15:46:00.949218750      32.853385417
Earth Penumbral   Jan 29 2024 15:12:58.789062500   Jan 29 2024 15:46:11.906250000      33.218619792
Earth Umbral      Jan 29 2024 15:18:41.046875000   Jan 29 2024 15:51:40.683593750      32.993945313
Earth Penumbral   Jan 29 2024 15:18:30.156250000   Jan 29 2024 15:51:51.507812500      33.355859375
Earth Umbral      Jan 29 2024 15:23:31.773437500   Jan 29 2024 15:56:23.640625000      32.864453125
Earth Penumbral   Jan 29 2024 15:23:20.816406250   Jan 29 2024 15:56:34.597656250      33.229687500
Earth Penumbral   Jan 29 2024 15:36:14.250000000   Jan 29 2024 16:09:35.468750000      33.353645833
Earth Umbral      Jan 29 2024 15:36:25.074218750   Jan 29 2024 16:09:24.644531250      32.992838542
Earth Umbral      Jan 29 2024 15:37:22.449218750   Jan 29 2024 16:10:26.933593750      33.074739583
Earth Penumbral   Jan 29 2024 15:37:11.691406250   Jan 29 2024 16:10:37.691406250      33.433333333
Earth Umbral      Jan 29 2024 16:00:43.023437500   Jan 29 2024 16:33:35.753906250      32.878841146
Earth Penumbral   Jan 29 2024 16:00:32.132812500   Jan 29 2024 16:33:46.644531250      33.241861979
Earth Umbral      Jan 29 2024 16:06:13.726562500   Jan 29 2024 16:39:14.558593750      33.013867187
Earth Penumbral   Jan 29 2024 16:06:02.902343750   Jan 29 2024 16:39:25.316406250      33.373567708
Earth Umbral      Jan 29 2024 16:10:02.894531250   Jan 29 2024 16:42:56.156250000      32.887695312
Earth Penumbral   Jan 29 2024 16:09:52.003906250   Jan 29 2024 16:43:06.980468750      33.249609375
Earth Penumbral   Jan 29 2024 16:23:27.738281250   Jan 29 2024 16:56:51.015625000      33.387955729
Earth Umbral      Jan 29 2024 16:23:38.562500000   Jan 29 2024 16:56:40.191406250      33.027148438
Earth Penumbral   Jan 29 2024 16:23:58.019531250   Jan 29 2024 16:57:26.011718750      33.466536458
Earth Umbral      Jan 29 2024 16:24:08.843750000   Jan 29 2024 16:57:15.320312500      33.107942708
Earth Penumbral   Jan 29 2024 16:46:49.707031250   Jan 29 2024 17:20:06.210937500      33.275065104
Earth Umbral      Jan 29 2024 16:47:00.597656250   Jan 29 2024 17:19:55.320312500      32.912044271
Earth Umbral      Jan 29 2024 16:52:23.664062500   Jan 29 2024 17:25:26.753906250      33.051497396
Earth Penumbral   Jan 29 2024 16:52:12.906250000   Jan 29 2024 17:25:37.511718750      33.410091146
Earth Umbral      Jan 29 2024 16:57:22.757812500   Jan 29 2024 17:30:18.144531250      32.923111979
Earth Penumbral   Jan 29 2024 16:57:11.800781250   Jan 29 2024 17:30:29.035156250      33.287239583
Earth Penumbral   Jan 29 2024 17:09:56.867187500   Jan 29 2024 17:43:21.339843750      33.407877604
Earth Umbral      Jan 29 2024 17:10:07.625000000   Jan 29 2024 17:43:10.582031250      33.049283854
Earth Umbral      Jan 29 2024 17:11:00.019531250   Jan 29 2024 17:44:07.890625000      33.131184896
Earth Penumbral   Jan 29 2024 17:10:49.328125000   Jan 29 2024 17:44:18.582031250      33.487565104
Earth Penumbral   Jan 29 2024 17:34:23.117187500   Jan 29 2024 18:07:40.949218750      33.297200521
Earth Umbral      Jan 29 2024 17:34:33.941406250   Jan 29 2024 18:07:30.191406250      32.937500000
Earth Umbral      Jan 29 2024 17:39:56.476562500   Jan 29 2024 18:13:00.695312500      33.070312500
Earth Penumbral   Jan 29 2024 17:39:45.718750000   Jan 29 2024 18:13:11.453125000      33.428906250
Earth Penumbral   Jan 29 2024 17:43:42.988281250   Jan 29 2024 18:17:01.351562500      33.306054688
Earth Umbral      Jan 29 2024 17:43:53.878906250   Jan 29 2024 18:16:50.527343750      32.944140625
Earth Penumbral   Jan 29 2024 17:57:10.421875000   Jan 29 2024 18:30:36.953125000      33.442187500
Earth Umbral      Jan 29 2024 17:57:21.179687500   Jan 29 2024 18:30:26.195312500      33.083593750
Earth Umbral      Jan 29 2024 17:57:46.347656250   Jan 29 2024 18:30:56.210937500      33.164388021
Earth Penumbral   Jan 29 2024 17:57:35.656250000   Jan 29 2024 18:31:06.835937500      33.519661458
Earth Umbral      Jan 29 2024 18:20:51.449218750   Jan 29 2024 18:53:49.691406250      32.970703125
Earth Penumbral   Jan 29 2024 18:20:40.558593750   Jan 29 2024 18:54:00.515625000      33.332617187
Earth Umbral      Jan 29 2024 18:26:06.347656250   Jan 29 2024 18:59:12.757812500      33.106835938
Earth Penumbral   Jan 29 2024 18:25:55.589843750   Jan 29 2024 18:59:23.515625000      33.465429687
Earth Penumbral   Jan 29 2024 18:31:02.851562500   Jan 29 2024 19:04:23.406250000      33.342578125
Earth Umbral      Jan 29 2024 18:31:13.675781250   Jan 29 2024 19:04:12.582031250      32.981770833
Earth Penumbral   Jan 29 2024 18:43:39.417968750   Jan 29 2024 19:17:07.144531250      33.462109375
Earth Umbral      Jan 29 2024 18:43:50.175781250   Jan 29 2024 19:16:56.453125000      33.104622396
Earth Penumbral   Jan 29 2024 18:44:26.964843750   Jan 29 2024 19:17:59.406250000      33.540690104
Earth Umbral      Jan 29 2024 18:44:37.656250000   Jan 29 2024 19:17:48.714843750      33.184309896
Earth Umbral      Jan 29 2024 19:08:24.859375000   Jan 29 2024 19:41:24.496093750      32.993945313
Earth Penumbral   Jan 29 2024 19:08:14.101562500   Jan 29 2024 19:41:35.253906250      33.352539062
Earth Umbral      Jan 29 2024 19:13:39.226562500   Jan 29 2024 19:46:46.832031250      33.126757813
Earth Penumbral   Jan 29 2024 19:13:28.535156250   Jan 29 2024 19:46:57.457031250      33.482031250
Earth Umbral      Jan 29 2024 19:17:44.796875000   Jan 29 2024 19:50:44.898437500      33.001692708
Earth Penumbral   Jan 29 2024 19:17:33.972656250   Jan 29 2024 19:50:55.656250000      33.361393229
Earth Penumbral   Jan 29 2024 19:30:53.039062500   Jan 29 2024 20:04:22.824218750      33.496419271
Earth Umbral      Jan 29 2024 19:31:03.730468750   Jan 29 2024 20:04:12.132812500      33.140039063
Earth Umbral      Jan 29 2024 19:31:23.917968750   Jan 29 2024 20:04:36.968750000      33.217513021
Earth Penumbral   Jan 29 2024 19:31:13.226562500   Jan 29 2024 20:04:47.593750000      33.572786458
Earth Penumbral   Jan 29 2024 19:54:31.476562500   Jan 29 2024 20:27:54.687500000      33.386848958
Earth Umbral      Jan 29 2024 19:54:42.234375000   Jan 29 2024 20:27:43.929687500      33.028255208
Earth Umbral      Jan 29 2024 19:59:49.031250000   Jan 29 2024 20:32:58.761718750      33.162174479
Earth Penumbral   Jan 29 2024 19:59:38.273437500   Jan 29 2024 20:33:09.453125000      33.519661458
Earth Umbral      Jan 29 2024 20:05:04.660156250   Jan 29 2024 20:38:06.953125000      33.038216146
Earth Penumbral   Jan 29 2024 20:04:53.835937500   Jan 29 2024 20:38:17.777343750      33.399023437
Earth Penumbral   Jan 29 2024 20:17:21.968750000   Jan 29 2024 20:50:52.882812500      33.515234375
Earth Umbral      Jan 29 2024 20:17:32.660156250   Jan 29 2024 20:50:42.257812500      33.159960938
Earth Umbral      Jan 29 2024 20:18:15.226562500   Jan 29 2024 20:51:29.539062500      33.238541667
Earth Penumbral   Jan 29 2024 20:18:04.601562500   Jan 29 2024 20:51:40.164062500      33.592708333
Earth Umbral      Jan 29 2024 20:42:15.777343750   Jan 29 2024 21:15:18.800781250      33.050390625
Earth Penumbral   Jan 29 2024 20:42:05.019531250   Jan 29 2024 21:15:29.558593750      33.408984375
Earth Umbral      Jan 29 2024 20:47:21.976562500   Jan 29 2024 21:20:32.835937500      33.180989583
Earth Penumbral   Jan 29 2024 20:47:11.351562500   Jan 29 2024 21:20:43.460937500      33.535156250
Earth Umbral      Jan 29 2024 20:51:35.648437500   Jan 29 2024 21:24:39.203125000      33.059244792
Earth Penumbral   Jan 29 2024 20:51:24.957031250   Jan 29 2024 21:24:49.894531250      33.415625000
Earth Umbral      Jan 29 2024 21:04:46.281250000   Jan 29 2024 21:37:58.003906250      33.195377604
Earth Penumbral   Jan 29 2024 21:04:35.656250000   Jan 29 2024 21:38:08.628906250      33.549544271
Earth Penumbral   Jan 29 2024 21:04:50.796875000   Jan 29 2024 21:38:28.351562500      33.625911458
Earth Umbral      Jan 29 2024 21:05:01.421875000   Jan 29 2024 21:38:17.726562500      33.271744792
Earth Umbral      Jan 29 2024 21:28:33.085937500   Jan 29 2024 22:01:38.167968750      33.084700521
Earth Penumbral   Jan 29 2024 21:28:22.328125000   Jan 29 2024 22:01:48.859375000      33.442187500
Earth Umbral      Jan 29 2024 21:33:31.648437500   Jan 29 2024 22:06:44.699218750      33.217513021
Earth Penumbral   Jan 29 2024 21:33:20.957031250   Jan 29 2024 22:06:55.324218750      33.572786458
Earth Penumbral   Jan 29 2024 21:38:44.886718750   Jan 29 2024 22:12:12.015625000      33.452148438
Earth Umbral      Jan 29 2024 21:38:55.578125000   Jan 29 2024 22:12:01.324218750      33.095768229
Earth Penumbral   Jan 29 2024 21:51:04.585937500   Jan 29 2024 22:24:38.621093750      33.567252604
Earth Umbral      Jan 29 2024 21:51:15.210937500   Jan 29 2024 22:24:28.062500000      33.214192708
Earth Umbral      Jan 29 2024 21:51:52.796875000   Jan 29 2024 22:25:10.363281250      33.292773438
Earth Penumbral   Jan 29 2024 21:51:42.238281250   Jan 29 2024 22:25:20.855468750      33.643619792
Earth Umbral      Jan 29 2024 22:16:06.695312500   Jan 29 2024 22:49:13.105468750      33.106835938
Earth Penumbral   Jan 29 2024 22:15:56.003906250   Jan 29 2024 22:49:23.730468750      33.462109375
Earth Umbral      Jan 29 2024 22:21:04.792968750   Jan 29 2024 22:54:18.839843750      33.234114583
Earth Penumbral   Jan 29 2024 22:20:54.167968750   Jan 29 2024 22:54:29.398437500      33.587174479
Earth Umbral      Jan 29 2024 22:25:26.632812500   Jan 29 2024 22:58:33.441406250      33.113476562
Earth Penumbral   Jan 29 2024 22:25:15.941406250   Jan 29 2024 22:58:44.132812500      33.469856771
Earth Umbral      Jan 29 2024 22:38:28.898437500   Jan 29 2024 23:11:43.808593750      33.248502604
Earth Umbral      Jan 29 2024 22:38:38.992187500   Jan 29 2024 23:11:58.484375000      33.324869792
Earth Penumbral   Jan 29 2024 22:38:18.273437500   Jan 29 2024 23:11:54.433593750      33.602669271
Earth Penumbral   Jan 29 2024 22:38:28.433593750   Jan 29 2024 23:12:09.042968750      33.676822917
Earth Umbral      Jan 29 2024 23:02:23.937500000   Jan 29 2024 23:35:32.339843750      33.140039063
Earth Penumbral   Jan 29 2024 23:02:13.246093750   Jan 29 2024 23:35:43.031250000      33.496419271
Earth Umbral      Jan 29 2024 23:07:14.332031250   Jan 29 2024 23:40:30.636718750      33.271744792
Earth Penumbral   Jan 29 2024 23:07:03.707031250   Jan 29 2024 23:40:41.195312500      33.624804688
Earth Umbral      Jan 29 2024 23:12:46.628906250   Jan 29 2024 23:45:55.628906250      33.150000000
Earth Penumbral   Jan 29 2024 23:12:35.871093750   Jan 29 2024 23:46:06.320312500      33.507486979
Earth Umbral      Jan 29 2024 23:24:57.761718750   Jan 29 2024 23:58:13.867187500      33.268424479
Earth Penumbral   Jan 29 2024 23:24:47.203125000   Jan 29 2024 23:58:24.359375000      33.619270833
Earth Penumbral   Jan 29 2024 23:25:19.875000000   Jan 29 2024 23:59:01.613281250      33.695638021
Earth Umbral      Jan 29 2024 23:25:30.433593750   Jan 29 2024 23:58:51.121093750      33.344791667
Earth Umbral      Jan 29 2024 23:49:57.679687500   Jan 30 2024 00:23:07.343750000      33.161067708
Earth Penumbral   Jan 29 2024 23:49:46.988281250   Jan 30 2024 00:23:17.968750000      33.516341146
Earth Penumbral   Jan 29 2024 23:54:37.050781250   Jan 30 2024 00:28:15.335937500      33.638085938
Earth Umbral      Jan 29 2024 23:54:47.542968750   Jan 30 2024 00:28:04.843750000      33.288346354
Earth Umbral      Jan 29 2024 23:59:17.617187500   Jan 30 2024 00:32:27.746093750      33.168815104
Earth Penumbral   Jan 29 2024 23:59:06.992187500   Jan 30 2024 00:32:38.304687500      33.521875000
Earth Umbral      Jan 30 2024 00:12:11.515625000   Jan 30 2024 00:45:29.679687500      33.302734375
Earth Penumbral   Jan 30 2024 00:12:06.070312500   Jan 30 2024 00:45:49.734375000      33.727734375
Earth Umbral      Jan 30 2024 00:12:16.562500000   Jan 30 2024 00:45:39.242187500      33.377994792
Earth Penumbral   Jan 30 2024 00:12:00.957031250   Jan 30 2024 00:45:40.238281250      33.654687500
Earth Penumbral   Jan 30 2024 00:36:04.230468750   Jan 30 2024 01:09:37.203125000      33.549544271
Earth Umbral      Jan 30 2024 00:36:14.855468750   Jan 30 2024 01:09:26.578125000      33.195377604
Earth Umbral      Jan 30 2024 00:40:57.082031250   Jan 30 2024 01:14:16.507812500      33.323763021
Earth Penumbral   Jan 30 2024 00:40:46.523437500   Jan 30 2024 01:14:27.066406250      33.675716146
Earth Umbral      Jan 30 2024 00:46:37.613281250   Jan 30 2024 01:19:50.000000000      33.206445313
Earth Penumbral   Jan 30 2024 00:46:26.988281250   Jan 30 2024 01:20:00.558593750      33.559505208
Earth Umbral      Jan 30 2024 00:58:40.312500000   Jan 30 2024 01:31:59.605468750      33.321549479
Earth Penumbral   Jan 30 2024 00:58:29.820312500   Jan 30 2024 01:32:10.097656250      33.671289063
Earth Umbral      Jan 30 2024 00:59:08.070312500   Jan 30 2024 01:32:31.878906250      33.396809896
Earth Penumbral   Jan 30 2024 00:58:57.578125000   Jan 30 2024 01:32:42.304687500      33.745442708
Earth Penumbral   Jan 30 2024 01:23:38.039062500   Jan 30 2024 01:57:12.140625000      33.568359375
Earth Umbral      Jan 30 2024 01:23:48.664062500   Jan 30 2024 01:57:01.582031250      33.215299479
Earth Penumbral   Jan 30 2024 01:28:19.867187500   Jan 30 2024 02:02:01.273437500      33.690104167
Earth Umbral      Jan 30 2024 01:28:30.359375000   Jan 30 2024 02:01:50.781250000      33.340364583
Earth Penumbral   Jan 30 2024 01:32:57.976562500   Jan 30 2024 02:06:32.476562500      33.575000000
Earth Umbral      Jan 30 2024 01:33:08.535156250   Jan 30 2024 02:06:21.917968750      33.223046875
Earth Umbral      Jan 30 2024 01:45:54.199218750   Jan 30 2024 02:19:19.933593750      33.428906250
Earth Umbral      Jan 30 2024 01:45:54.132812500   Jan 30 2024 02:19:15.417968750      33.354752604
Earth Penumbral   Jan 30 2024 01:45:43.707031250   Jan 30 2024 02:19:30.359375000      33.777539062
Earth Penumbral   Jan 30 2024 01:45:43.640625000   Jan 30 2024 02:19:25.976562500      33.705598958
Earth Umbral      Jan 30 2024 02:10:05.707031250   Jan 30 2024 02:43:20.683593750      33.249609375
Earth Penumbral   Jan 30 2024 02:09:55.148437500   Jan 30 2024 02:43:31.242187500      33.601562500
Earth Penumbral   Jan 30 2024 02:14:29.207031250   Jan 30 2024 02:48:12.804687500      33.726627604
Earth Umbral      Jan 30 2024 02:14:39.765625000   Jan 30 2024 02:48:02.312500000      33.375781250
Earth Umbral      Jan 30 2024 02:20:28.597656250   Jan 30 2024 02:53:44.171875000      33.259570313
Earth Penumbral   Jan 30 2024 02:20:18.039062500   Jan 30 2024 02:53:54.730468750      33.611523437
Earth Umbral      Jan 30 2024 02:32:22.863281250   Jan 30 2024 03:05:45.277343750      33.373567708
