  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 29 2024 12:34:30.675781250   Jan 29 2024 13:09:04.742187500      34.567773438
Earth Penumbral   Jan 29 2024 12:34:20.847656250   Jan 29 2024 13:09:14.503906250      34.894270833
Earth Umbral      Jan 29 2024 12:42:32.585937500   Jan 29 2024 13:17:16.347656250      34.729361979
Earth Penumbral   Jan 29 2024 12:42:22.957031250   Jan 29 2024 13:17:25.976562500      35.050325521
Earth Umbral      Jan 29 2024 12:43:38.593750000   Jan 29 2024 13:18:18.437500000      34.664062500
Earth Penumbral   Jan 29 2024 12:43:28.898437500   Jan 29 2024 13:18:28.066406250      34.986132813
Earth Umbral      Jan 29 2024 13:10:47.738281250   Jan 29 2024 13:45:21.937500000      34.569986979
Earth Penumbral   Jan 29 2024 13:10:37.976562500   Jan 29 2024 13:45:31.632812500      34.894270833
Earth Umbral      Jan 29 2024 13:12:50.722656250   Jan 29 2024 13:47:31.296875000      34.676236979
Earth Penumbral   Jan 29 2024 13:12:41.093750000   Jan 29 2024 13:47:40.925781250      34.997200521
Earth Penumbral   Jan 29 2024 13:19:43.636718750   Jan 29 2024 13:54:37.425781250      34.896484375
Earth Umbral      Jan 29 2024 13:19:53.398437500   Jan 29 2024 13:54:27.730468750      34.572200521
Earth Umbral      Jan 29 2024 13:28:09.386718750   Jan 29 2024 14:02:54.875000000      34.758138021
Earth Penumbral   Jan 29 2024 13:27:59.757812500   Jan 29 2024 14:03:04.503906250      35.079101562
Earth Penumbral   Jan 29 2024 13:29:36.113281250   Jan 29 2024 14:04:37.074218750      35.016015625
Earth Umbral      Jan 29 2024 13:29:45.808593750   Jan 29 2024 14:04:27.378906250      34.692838542
Earth Penumbral   Jan 29 2024 13:55:46.687500000   Jan 29 2024 14:30:42.003906250      34.921940104
Earth Umbral      Jan 29 2024 13:55:56.449218750   Jan 29 2024 14:30:32.308593750      34.597656250
Earth Umbral      Jan 29 2024 13:57:50.269531250   Jan 29 2024 14:32:32.769531250      34.708333333
Earth Penumbral   Jan 29 2024 13:57:40.574218750   Jan 29 2024 14:32:42.464843750      35.031510417
Earth Penumbral   Jan 29 2024 14:05:56.296875000   Jan 29 2024 14:40:52.144531250      34.930794271
Earth Umbral      Jan 29 2024 14:06:06.058593750   Jan 29 2024 14:40:42.449218750      34.606510417
Earth Penumbral   Jan 29 2024 14:13:44.792968750   Jan 29 2024 14:48:49.937500000      35.085742188
Earth Umbral      Jan 29 2024 14:13:54.421875000   Jan 29 2024 14:48:40.375000000      34.765885417
Earth Penumbral   Jan 29 2024 14:14:55.781250000   Jan 29 2024 14:49:57.074218750      35.021549479
Earth Umbral      Jan 29 2024 14:15:05.410156250   Jan 29 2024 14:49:47.445312500      34.700585938
Earth Penumbral   Jan 29 2024 14:42:13.425781250   Jan 29 2024 15:17:09.207031250      34.929687500
Earth Umbral      Jan 29 2024 14:42:23.121093750   Jan 29 2024 15:16:59.511718750      34.606510417
Earth Umbral      Jan 29 2024 14:44:17.871093750   Jan 29 2024 15:19:00.570312500      34.711653646
Earth Penumbral   Jan 29 2024 14:44:08.242187500   Jan 29 2024 15:19:10.132812500      35.031510417
Earth Penumbral   Jan 29 2024 14:51:19.085937500   Jan 29 2024 15:26:15.000000000      34.931901042
Earth Umbral      Jan 29 2024 14:51:28.781250000   Jan 29 2024 15:26:05.371093750      34.609830729
Earth Umbral      Jan 29 2024 14:59:31.222656250   Jan 29 2024 15:34:18.835937500      34.793554687
Earth Penumbral   Jan 29 2024 14:59:21.593750000   Jan 29 2024 15:34:28.398437500      35.113411458
Earth Penumbral   Jan 29 2024 15:01:03.062500000   Jan 29 2024 15:36:06.148437500      35.051432292
Earth Umbral      Jan 29 2024 15:01:12.757812500   Jan 29 2024 15:35:56.519531250      34.729361979
Earth Umbral      Jan 29 2024 15:27:31.832031250   Jan 29 2024 16:02:09.882812500      34.634179688
Earth Penumbral   Jan 29 2024 15:27:22.070312500   Jan 29 2024 16:02:19.578125000      34.958463542
Earth Penumbral   Jan 29 2024 15:29:07.656250000   Jan 29 2024 16:04:11.605468750      35.065820313
Earth Umbral      Jan 29 2024 15:29:17.285156250   Jan 29 2024 16:04:01.976562500      34.744856771
Earth Umbral      Jan 29 2024 15:37:41.507812500   Jan 29 2024 16:12:20.156250000      34.644140625
Earth Penumbral   Jan 29 2024 15:37:31.812500000   Jan 29 2024 16:12:29.851562500      34.967317708
Earth Umbral      Jan 29 2024 15:45:16.324218750   Jan 29 2024 16:20:04.335937500      34.800195313
Earth Penumbral   Jan 29 2024 15:45:06.761718750   Jan 29 2024 16:20:13.898437500      35.118945313
Earth Penumbral   Jan 29 2024 15:46:22.730468750   Jan 29 2024 16:21:26.082031250      35.055859375
Earth Umbral      Jan 29 2024 15:46:32.359375000   Jan 29 2024 16:21:16.453125000      34.734895833
Earth Umbral      Jan 29 2024 16:13:58.570312500   Jan 29 2024 16:48:37.152343750      34.643033854
Earth Penumbral   Jan 29 2024 16:13:48.941406250   Jan 29 2024 16:48:46.847656250      34.965104167
Earth Penumbral   Jan 29 2024 16:15:35.457031250   Jan 29 2024 16:50:39.406250000      35.065820313
Earth Umbral      Jan 29 2024 16:15:45.019531250   Jan 29 2024 16:50:29.843750000      34.747070312
Earth Umbral      Jan 29 2024 16:23:04.230468750   Jan 29 2024 16:57:43.011718750      34.646354167
Earth Penumbral   Jan 29 2024 16:22:54.601562500   Jan 29 2024 16:57:52.640625000      34.967317708
Earth Penumbral   Jan 29 2024 16:30:43.496093750   Jan 29 2024 17:05:52.292968750      35.146614583
Earth Umbral      Jan 29 2024 16:30:53.125000000   Jan 29 2024 17:05:42.796875000      34.827864583
Earth Penumbral   Jan 29 2024 16:32:30.144531250   Jan 29 2024 17:07:35.222656250      35.084635417
Earth Umbral      Jan 29 2024 16:32:39.707031250   Jan 29 2024 17:07:25.593750000      34.764778646
Earth Penumbral   Jan 29 2024 16:58:57.519531250   Jan 29 2024 17:33:57.085937500      34.992773437
Earth Umbral      Jan 29 2024 16:59:07.214843750   Jan 29 2024 17:33:47.457031250      34.670703125
Earth Penumbral   Jan 29 2024 17:00:34.738281250   Jan 29 2024 17:35:40.746093750      35.100130208
Earth Umbral      Jan 29 2024 17:00:44.367187500   Jan 29 2024 17:35:31.183593750      34.780273438
Earth Penumbral   Jan 29 2024 17:09:07.328125000   Jan 29 2024 17:44:07.492187500      35.002734375
Earth Umbral      Jan 29 2024 17:09:17.023437500   Jan 29 2024 17:43:57.796875000      34.679557292
Earth Umbral      Jan 29 2024 17:16:38.292968750   Jan 29 2024 17:51:28.296875000      34.833398438
Earth Penumbral   Jan 29 2024 17:16:28.730468750   Jan 29 2024 17:51:37.859375000      35.152148438
Earth Penumbral   Jan 29 2024 17:17:49.746093750   Jan 29 2024 17:52:55.089843750      35.089062500
Earth Umbral      Jan 29 2024 17:17:59.308593750   Jan 29 2024 17:52:45.527343750      34.770312500
Earth Penumbral   Jan 29 2024 17:45:24.390625000   Jan 29 2024 18:20:24.421875000      35.000520833
Earth Umbral      Jan 29 2024 17:45:34.085937500   Jan 29 2024 18:20:14.792968750      34.678450521
Earth Penumbral   Jan 29 2024 17:47:02.671875000   Jan 29 2024 18:22:08.613281250      35.099023438
Earth Umbral      Jan 29 2024 17:47:12.234375000   Jan 29 2024 18:21:59.117187500      34.781380208
Earth Penumbral   Jan 29 2024 17:54:30.117187500   Jan 29 2024 18:29:30.214843750      35.001627604
Earth Umbral      Jan 29 2024 17:54:39.746093750   Jan 29 2024 18:29:20.585937500      34.680664062
Earth Umbral      Jan 29 2024 18:02:14.960937500   Jan 29 2024 18:37:06.691406250      34.862174479
Earth Penumbral   Jan 29 2024 18:02:05.464843750   Jan 29 2024 18:37:16.187500000      35.178710938
Earth Umbral      Jan 29 2024 18:04:06.722656250   Jan 29 2024 18:38:54.667968750      34.799088542
Earth Penumbral   Jan 29 2024 18:03:57.160156250   Jan 29 2024 18:39:04.230468750      35.117838542
Earth Umbral      Jan 29 2024 18:30:42.597656250   Jan 29 2024 19:05:24.964843750      34.706119792
Earth Penumbral   Jan 29 2024 18:30:32.968750000   Jan 29 2024 19:05:34.593750000      35.027083333
Earth Penumbral   Jan 29 2024 18:32:01.886718750   Jan 29 2024 19:07:09.886718750      35.133333333
Earth Umbral      Jan 29 2024 18:32:11.449218750   Jan 29 2024 19:07:00.324218750      34.814583333
Earth Umbral      Jan 29 2024 18:40:52.539062500   Jan 29 2024 19:15:35.437500000      34.714973958
Earth Penumbral   Jan 29 2024 18:40:42.910156250   Jan 29 2024 19:15:45.066406250      35.035937500
Earth Penumbral   Jan 29 2024 18:47:50.699218750   Jan 29 2024 19:23:01.753906250      35.184244792
Earth Umbral      Jan 29 2024 18:48:00.195312500   Jan 29 2024 19:22:52.257812500      34.867708333
Earth Umbral      Jan 29 2024 18:49:26.257812500   Jan 29 2024 19:24:14.468750000      34.803515625
Earth Penumbral   Jan 29 2024 18:49:16.695312500   Jan 29 2024 19:24:24.031250000      35.122265625
Earth Umbral      Jan 29 2024 19:17:09.535156250   Jan 29 2024 19:51:52.367187500      34.713867188
Earth Penumbral   Jan 29 2024 19:16:59.906250000   Jan 29 2024 19:52:01.929687500      35.033723958
Earth Penumbral   Jan 29 2024 19:18:29.820312500   Jan 29 2024 19:53:37.820312500      35.133333333
Earth Umbral      Jan 29 2024 19:18:39.382812500   Jan 29 2024 19:53:28.324218750      34.815690104
Earth Umbral      Jan 29 2024 19:26:15.195312500   Jan 29 2024 20:00:58.160156250      34.716080729
Earth Penumbral   Jan 29 2024 19:26:05.566406250   Jan 29 2024 20:01:07.722656250      35.035937500
Earth Penumbral   Jan 29 2024 19:33:27.367187500   Jan 29 2024 20:08:40.015625000      35.210807292
Earth Umbral      Jan 29 2024 19:33:36.863281250   Jan 29 2024 20:08:30.519531250      34.894270833
Earth Umbral      Jan 29 2024 19:35:33.738281250   Jan 29 2024 20:10:23.742187500      34.833398438
Earth Penumbral   Jan 29 2024 19:35:24.175781250   Jan 29 2024 20:10:33.238281250      35.151041667
Earth Umbral      Jan 29 2024 20:02:17.980468750   Jan 29 2024 20:37:02.406250000      34.740429687
Earth Penumbral   Jan 29 2024 20:02:08.351562500   Jan 29 2024 20:37:12.035156250      35.061393229
Earth Penumbral   Jan 29 2024 20:03:28.968750000   Jan 29 2024 20:38:38.894531250      35.165429688
Earth Umbral      Jan 29 2024 20:03:38.531250000   Jan 29 2024 20:38:29.398437500      34.847786458
Earth Umbral      Jan 29 2024 20:12:28.054687500   Jan 29 2024 20:47:13.011718750      34.749283854
Earth Penumbral   Jan 29 2024 20:12:18.425781250   Jan 29 2024 20:47:22.640625000      35.070247396
Earth Umbral      Jan 29 2024 20:19:22.097656250   Jan 29 2024 20:54:16.152343750      34.900911458
Earth Penumbral   Jan 29 2024 20:19:12.667968750   Jan 29 2024 20:54:25.582031250      35.215234375
Earth Umbral      Jan 29 2024 20:20:53.140625000   Jan 29 2024 20:55:43.410156250      34.837825521
Earth Penumbral   Jan 29 2024 20:20:43.644531250   Jan 29 2024 20:55:52.906250000      35.154361979
Earth Umbral      Jan 29 2024 20:48:44.917968750   Jan 29 2024 21:23:29.875000000      34.749283854
Earth Penumbral   Jan 29 2024 20:48:35.355468750   Jan 29 2024 21:23:39.437500000      35.068033854
Earth Penumbral   Jan 29 2024 20:49:57.035156250   Jan 29 2024 21:25:06.960937500      35.165429688
Earth Umbral      Jan 29 2024 20:50:06.531250000   Jan 29 2024 21:24:57.464843750      34.848893229
Earth Umbral      Jan 29 2024 20:57:50.644531250   Jan 29 2024 21:32:35.667968750      34.750390625
Earth Penumbral   Jan 29 2024 20:57:41.082031250   Jan 29 2024 21:32:45.230468750      35.069140625
Earth Umbral      Jan 29 2024 21:04:58.699218750   Jan 29 2024 21:39:54.414062500      34.928580729
Earth Penumbral   Jan 29 2024 21:04:49.269531250   Jan 29 2024 21:40:03.843750000      35.242903646
Earth Umbral      Jan 29 2024 21:07:00.687500000   Jan 29 2024 21:41:52.750000000      34.867708333
Earth Penumbral   Jan 29 2024 21:06:51.191406250   Jan 29 2024 21:42:02.246093750      35.184244792
Earth Penumbral   Jan 29 2024 21:33:43.734375000   Jan 29 2024 22:08:49.410156250      35.094596354
Earth Umbral      Jan 29 2024 21:33:53.363281250   Jan 29 2024 22:08:39.914062500      34.775846354
Earth Umbral      Jan 29 2024 21:35:05.613281250   Jan 29 2024 22:09:58.472656250      34.880989583
Earth Penumbral   Jan 29 2024 21:34:56.050781250   Jan 29 2024 22:10:07.968750000      35.198632813
Earth Penumbral   Jan 29 2024 21:43:53.941406250   Jan 29 2024 22:19:00.148437500      35.103450521
Earth Umbral      Jan 29 2024 21:44:03.503906250   Jan 29 2024 22:18:50.652343750      34.785807292
Earth Penumbral   Jan 29 2024 21:50:34.636718750   Jan 29 2024 22:25:49.410156250      35.246223958
Earth Umbral      Jan 29 2024 21:50:44.066406250   Jan 29 2024 22:25:39.980468750      34.931901042
Earth Umbral      Jan 29 2024 21:52:20.089843750   Jan 29 2024 22:27:12.351562500      34.871028646
Earth Penumbral   Jan 29 2024 21:52:10.660156250   Jan 29 2024 22:27:21.847656250      35.186458333
Earth Penumbral   Jan 29 2024 22:20:10.871093750   Jan 29 2024 22:55:16.945312500      35.101236979
Earth Umbral      Jan 29 2024 22:20:20.433593750   Jan 29 2024 22:55:07.382812500      34.782486979
Earth Umbral      Jan 29 2024 22:21:33.746093750   Jan 29 2024 22:56:26.671875000      34.882096354
Earth Penumbral   Jan 29 2024 22:21:24.250000000   Jan 29 2024 22:56:36.101562500      35.197526042
Earth Penumbral   Jan 29 2024 22:29:16.597656250   Jan 29 2024 23:04:22.671875000      35.101236979
Earth Umbral      Jan 29 2024 22:29:26.093750000   Jan 29 2024 23:04:13.175781250      34.784700521
Earth Penumbral   Jan 29 2024 22:36:11.171875000   Jan 29 2024 23:11:27.671875000      35.275000000
Earth Umbral      Jan 29 2024 22:36:20.601562500   Jan 29 2024 23:11:18.242187500      34.960677083
Earth Umbral      Jan 29 2024 22:38:27.769531250   Jan 29 2024 23:13:21.757812500      34.899804688
Earth Penumbral   Jan 29 2024 22:38:18.273437500   Jan 29 2024 23:13:31.187500000      35.215234375
Earth Umbral      Jan 29 2024 23:05:28.746093750   Jan 29 2024 23:40:17.355468750      34.810156250
Earth Penumbral   Jan 29 2024 23:05:19.250000000   Jan 29 2024 23:40:26.917968750      35.127799479
Earth Umbral      Jan 29 2024 23:06:32.695312500   Jan 29 2024 23:41:27.613281250      34.915299479
Earth Penumbral   Jan 29 2024 23:06:23.199218750   Jan 29 2024 23:41:37.042968750      35.230729167
Earth Umbral      Jan 29 2024 23:15:39.085937500   Jan 29 2024 23:50:28.226562500      34.819010417
Earth Penumbral   Jan 29 2024 23:15:29.523437500   Jan 29 2024 23:50:37.722656250      35.136653646
Earth Umbral      Jan 29 2024 23:22:06.035156250   Jan 29 2024 23:57:03.875000000      34.963997396
Earth Penumbral   Jan 29 2024 23:21:56.605468750   Jan 29 2024 23:57:13.304687500      35.278320312
Earth Umbral      Jan 29 2024 23:23:47.105468750   Jan 29 2024 23:58:41.359375000      34.904231771
Earth Penumbral   Jan 29 2024 23:23:37.675781250   Jan 29 2024 23:58:50.722656250      35.217447917
Earth Umbral      Jan 29 2024 23:51:55.949218750   Jan 30 2024 00:26:44.957031250      34.816796875
Earth Penumbral   Jan 29 2024 23:51:46.386718750   Jan 30 2024 00:26:54.386718750      35.133333333
Earth Umbral      Jan 29 2024 23:53:00.960937500   Jan 30 2024 00:27:55.878906250      34.915299479
Earth Penumbral   Jan 29 2024 23:52:51.531250000   Jan 30 2024 00:28:05.242187500      35.228515625
Earth Umbral      Jan 30 2024 00:01:01.609375000   Jan 30 2024 00:35:50.750000000      34.819010417
Earth Penumbral   Jan 30 2024 00:00:52.113281250   Jan 30 2024 00:36:00.179687500      35.134440104
Earth Umbral      Jan 30 2024 00:07:42.570312500   Jan 30 2024 00:42:42.070312500      34.991666667
Earth Penumbral   Jan 30 2024 00:07:33.140625000   Jan 30 2024 00:42:51.500000000      35.305989583
Earth Umbral      Jan 30 2024 00:09:54.785156250   Jan 30 2024 00:44:50.765625000      34.933007813
Earth Penumbral   Jan 30 2024 00:09:45.355468750   Jan 30 2024 00:45:00.195312500      35.247330729
Earth Penumbral   Jan 30 2024 00:36:54.699218750   Jan 30 2024 01:12:04.292968750      35.159895833
Earth Umbral      Jan 30 2024 00:37:04.195312500   Jan 30 2024 01:11:54.796875000      34.843359375
Earth Umbral      Jan 30 2024 00:37:59.843750000   Jan 30 2024 01:12:56.687500000      34.947395833
Earth Penumbral   Jan 30 2024 00:37:50.347656250   Jan 30 2024 01:13:06.050781250      35.261718750
Earth Umbral      Jan 30 2024 00:47:14.601562500   Jan 30 2024 01:22:05.800781250      34.853320313
Earth Penumbral   Jan 30 2024 00:47:05.105468750   Jan 30 2024 01:22:15.296875000      35.169856771
Earth Umbral      Jan 30 2024 00:53:28.003906250   Jan 30 2024 01:28:27.769531250      34.996093750
Earth Penumbral   Jan 30 2024 00:53:18.574218750   Jan 30 2024 01:28:37.132812500      35.309309896
Earth Umbral      Jan 30 2024 00:55:14.054687500   Jan 30 2024 01:30:10.234375000      34.936328125
Earth Penumbral   Jan 30 2024 00:55:04.625000000   Jan 30 2024 01:30:19.597656250      35.249544271
Earth Penumbral   Jan 30 2024 01:23:21.902343750   Jan 30 2024 01:58:31.894531250      35.166536458
Earth Umbral      Jan 30 2024 01:23:31.398437500   Jan 30 2024 01:58:22.398437500      34.850000000
Earth Umbral      Jan 30 2024 01:24:28.175781250   Jan 30 2024 01:59:24.953125000      34.946289062
Earth Penumbral   Jan 30 2024 01:24:18.746093750   Jan 30 2024 01:59:34.316406250      35.259505208
Earth Penumbral   Jan 30 2024 01:32:27.628906250   Jan 30 2024 02:07:37.621093750      35.166536458
Earth Umbral      Jan 30 2024 01:32:37.058593750   Jan 30 2024 02:07:28.191406250      34.852213542
Earth Umbral      Jan 30 2024 01:39:04.406250000   Jan 30 2024 02:14:05.898437500      35.024869792
Earth Penumbral   Jan 30 2024 01:38:55.042968750   Jan 30 2024 02:14:15.195312500      35.335872396
Earth Penumbral   Jan 30 2024 01:41:12.371093750   Jan 30 2024 02:16:29.136718750      35.279427083
Earth Umbral      Jan 30 2024 01:41:21.800781250   Jan 30 2024 02:16:19.707031250      34.965104167
Earth Penumbral   Jan 30 2024 02:08:30.082031250   Jan 30 2024 02:43:41.667968750      35.193098958
Earth Umbral      Jan 30 2024 02:08:39.578125000   Jan 30 2024 02:43:32.171875000      34.876562500
Earth Umbral      Jan 30 2024 02:09:26.859375000   Jan 30 2024 02:44:25.628906250      34.979492188
Earth Penumbral   Jan 30 2024 02:09:17.496093750   Jan 30 2024 02:44:35.058593750      35.292708333
Earth Penumbral   Jan 30 2024 02:18:40.621093750   Jan 30 2024 02:53:52.738281250      35.201953125
Earth Umbral      Jan 30 2024 02:18:50.050781250   Jan 30 2024 02:53:43.242187500      34.886523438
Earth Penumbral   Jan 30 2024 02:24:40.542968750   Jan 30 2024 03:00:00.894531250      35.339192708
Earth Umbral      Jan 30 2024 02:24:49.839843750   Jan 30 2024 02:59:51.531250000      35.028190104
