  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Penumbral   Jan 28 2024 10:49:48.136718750   Jan 28 2024 11:25:25.621093750      35.624739583
Earth Umbral      Jan 28 2024 10:49:57.699218750   Jan 28 2024 11:25:16.125000000      35.307096354
Earth Umbral      Jan 28 2024 10:53:00.980468750   Jan 28 2024 11:28:14.824218750      35.230729167
Earth Penumbral   Jan 28 2024 10:52:51.351562500   Jan 28 2024 11:28:24.386718750      35.550585938
Earth Penumbral   Jan 28 2024 11:20:05.941406250   Jan 28 2024 11:55:32.468750000      35.442122396
Earth Umbral      Jan 28 2024 11:20:15.636718750   Jan 28 2024 11:55:22.839843750      35.120052083
Earth Penumbral   Jan 28 2024 11:20:26.792968750   Jan 28 2024 11:56:00.691406250      35.564973958
Earth Umbral      Jan 28 2024 11:20:36.355468750   Jan 28 2024 11:55:51.128906250      35.246223958
Earth Umbral      Jan 28 2024 11:30:12.695312500   Jan 28 2024 12:05:20.496093750      35.130013021
Earth Penumbral   Jan 28 2024 11:30:03.066406250   Jan 28 2024 12:05:30.125000000      35.450976563
Earth Umbral      Jan 28 2024 11:35:12.785156250   Jan 28 2024 12:10:31.476562500      35.311523438
Earth Penumbral   Jan 28 2024 11:35:03.222656250   Jan 28 2024 12:10:40.906250000      35.628059896
Earth Umbral      Jan 28 2024 11:37:27.191406250   Jan 28 2024 12:12:41.433593750      35.237369792
Earth Penumbral   Jan 28 2024 11:37:17.628906250   Jan 28 2024 12:12:50.996093750      35.556119792
Earth Penumbral   Jan 28 2024 12:05:39.886718750   Jan 28 2024 12:41:06.945312500      35.450976563
Earth Umbral      Jan 28 2024 12:05:49.515625000   Jan 28 2024 12:40:57.316406250      35.130013021
Earth Penumbral   Jan 28 2024 12:06:05.320312500   Jan 28 2024 12:41:39.218750000      35.564973958
Earth Umbral      Jan 28 2024 12:06:14.816406250   Jan 28 2024 12:41:29.722656250      35.248437500
Earth Umbral      Jan 28 2024 12:14:49.000000000   Jan 28 2024 12:49:56.867187500      35.131119792
Earth Penumbral   Jan 28 2024 12:14:39.371093750   Jan 28 2024 12:50:06.429687500      35.450976563
Earth Penumbral   Jan 28 2024 12:19:35.144531250   Jan 28 2024 12:55:14.554687500      35.656835937
Earth Umbral      Jan 28 2024 12:19:44.707031250   Jan 28 2024 12:55:05.058593750      35.339192708
Earth Umbral      Jan 28 2024 12:22:53.566406250   Jan 28 2024 12:58:09.402343750      35.263932292
Earth Penumbral   Jan 28 2024 12:22:43.937500000   Jan 28 2024 12:58:18.964843750      35.583789063
Earth Penumbral   Jan 28 2024 12:50:07.425781250   Jan 28 2024 13:25:35.945312500      35.475325521
Earth Umbral      Jan 28 2024 12:50:17.054687500   Jan 28 2024 13:25:26.382812500      35.155468750
Earth Penumbral   Jan 28 2024 12:50:19.445312500   Jan 28 2024 13:25:55.269531250      35.597070313
Earth Umbral      Jan 28 2024 12:50:29.007812500   Jan 28 2024 13:25:45.773437500      35.279427083
Earth Penumbral   Jan 28 2024 13:00:04.617187500   Jan 28 2024 13:35:33.667968750      35.484179688
Earth Umbral      Jan 28 2024 13:00:14.246093750   Jan 28 2024 13:35:24.105468750      35.164322917
Earth Umbral      Jan 28 2024 13:04:59.859375000   Jan 28 2024 13:40:20.476562500      35.343619792
Earth Penumbral   Jan 28 2024 13:04:50.429687500   Jan 28 2024 13:40:29.972656250      35.659049479
Earth Umbral      Jan 28 2024 13:07:19.644531250   Jan 28 2024 13:42:35.878906250      35.270572917
Earth Penumbral   Jan 28 2024 13:07:10.082031250   Jan 28 2024 13:42:45.375000000      35.588216146
Earth Penumbral   Jan 28 2024 13:35:41.371093750   Jan 28 2024 14:11:10.355468750      35.483072917
Earth Umbral      Jan 28 2024 13:35:51.000000000   Jan 28 2024 14:11:00.792968750      35.163216146
Earth Umbral      Jan 28 2024 13:36:07.535156250   Jan 28 2024 14:11:24.433593750      35.281640625
Earth Penumbral   Jan 28 2024 13:35:58.039062500   Jan 28 2024 14:11:33.863281250      35.597070313
Earth Umbral      Jan 28 2024 13:44:50.417968750   Jan 28 2024 14:20:00.410156250      35.166536458
Earth Penumbral   Jan 28 2024 13:44:40.855468750   Jan 28 2024 14:20:09.906250000      35.484179688
Earth Penumbral   Jan 28 2024 13:49:22.218750000   Jan 28 2024 14:25:03.421875000      35.686718750
Earth Umbral      Jan 28 2024 13:49:31.648437500   Jan 28 2024 14:24:53.992187500      35.372395833
Earth Penumbral   Jan 28 2024 13:52:36.589843750   Jan 28 2024 14:28:13.476562500      35.614778646
Earth Umbral      Jan 28 2024 13:52:46.085937500   Jan 28 2024 14:28:03.980468750      35.298242188
Earth Penumbral   Jan 28 2024 14:20:08.910156250   Jan 28 2024 14:55:39.421875000      35.508528646
Earth Umbral      Jan 28 2024 14:20:18.472656250   Jan 28 2024 14:55:29.859375000      35.189778646
Earth Umbral      Jan 28 2024 14:20:21.660156250   Jan 28 2024 14:55:40.351562500      35.311523438
Earth Penumbral   Jan 28 2024 14:20:12.164062500   Jan 28 2024 14:55:49.847656250      35.628059896
Earth Penumbral   Jan 28 2024 14:30:06.167968750   Jan 28 2024 15:05:37.210937500      35.517382813
Earth Umbral      Jan 28 2024 14:30:15.796875000   Jan 28 2024 15:05:27.648437500      35.197526042
Earth Umbral      Jan 28 2024 14:34:47.066406250   Jan 28 2024 15:10:09.542968750      35.374609375
Earth Penumbral   Jan 28 2024 14:34:37.636718750   Jan 28 2024 15:10:18.972656250      35.688932292
Earth Penumbral   Jan 28 2024 14:37:02.601562500   Jan 28 2024 15:12:39.753906250      35.619205729
Earth Umbral      Jan 28 2024 14:37:12.097656250   Jan 28 2024 15:12:30.257812500      35.302669271
Earth Umbral      Jan 28 2024 15:05:52.484375000   Jan 28 2024 15:41:04.335937500      35.197526042
Earth Umbral      Jan 28 2024 15:06:00.320312500   Jan 28 2024 15:41:19.078125000      35.312630208
Earth Penumbral   Jan 28 2024 15:05:42.921875000   Jan 28 2024 15:41:13.832031250      35.515169271
Earth Penumbral   Jan 28 2024 15:05:50.890625000   Jan 28 2024 15:41:28.574218750      35.628059896
Earth Umbral      Jan 28 2024 15:14:51.968750000   Jan 28 2024 15:50:03.886718750      35.198632813
Earth Penumbral   Jan 28 2024 15:14:42.472656250   Jan 28 2024 15:50:13.382812500      35.515169271
Earth Penumbral   Jan 28 2024 15:19:09.226562500   Jan 28 2024 15:54:52.289062500      35.717708333
Earth Umbral      Jan 28 2024 15:19:18.722656250   Jan 28 2024 15:54:42.859375000      35.402278646
Earth Umbral      Jan 28 2024 15:22:38.738281250   Jan 28 2024 15:57:58.492187500      35.329231771
Earth Penumbral   Jan 28 2024 15:22:29.242187500   Jan 28 2024 15:58:07.988281250      35.645768229
Earth Umbral      Jan 28 2024 15:50:20.023437500   Jan 28 2024 16:25:33.335937500      35.221875000
Earth Penumbral   Jan 28 2024 15:50:10.460937500   Jan 28 2024 16:25:42.832031250      35.539518229
Earth Penumbral   Jan 28 2024 15:50:04.882812500   Jan 28 2024 16:25:44.425781250      35.659049479
Earth Umbral      Jan 28 2024 15:50:14.378906250   Jan 28 2024 16:25:34.996093750      35.343619792
Earth Penumbral   Jan 28 2024 16:00:07.851562500   Jan 28 2024 16:35:40.753906250      35.548372396
Earth Umbral      Jan 28 2024 16:00:17.414062500   Jan 28 2024 16:35:31.257812500      35.230729167
Earth Umbral      Jan 28 2024 16:04:34.273437500   Jan 28 2024 16:39:58.609375000      35.405598958
Earth Penumbral   Jan 28 2024 16:04:24.843750000   Jan 28 2024 16:40:07.972656250      35.718815104
Earth Umbral      Jan 28 2024 16:07:04.617187500   Jan 28 2024 16:42:24.703125000      35.334765625
Earth Penumbral   Jan 28 2024 16:06:55.187500000   Jan 28 2024 16:42:34.132812500      35.649088542
Earth Umbral      Jan 28 2024 16:35:54.035156250   Jan 28 2024 17:11:07.812500000      35.229622396
Earth Penumbral   Jan 28 2024 16:35:43.742187500   Jan 28 2024 17:11:23.218750000      35.657942708
Earth Umbral      Jan 28 2024 16:35:53.171875000   Jan 28 2024 17:11:13.789062500      35.343619792
Earth Penumbral   Jan 28 2024 16:35:44.539062500   Jan 28 2024 17:11:17.308593750      35.546158854
Earth Umbral      Jan 28 2024 16:44:53.585937500   Jan 28 2024 17:20:07.429687500      35.230729167
Earth Penumbral   Jan 28 2024 16:44:44.089843750   Jan 28 2024 17:20:16.925781250      35.547265625
Earth Penumbral   Jan 28 2024 16:48:56.367187500   Jan 28 2024 17:24:41.156250000      35.746484375
Earth Umbral      Jan 28 2024 16:49:05.796875000   Jan 28 2024 17:24:31.792968750      35.433268229
Earth Umbral      Jan 28 2024 16:52:31.390625000   Jan 28 2024 17:27:53.070312500      35.361328125
Earth Penumbral   Jan 28 2024 16:52:21.960937500   Jan 28 2024 17:28:02.500000000      35.675651042
Earth Umbral      Jan 28 2024 17:20:21.507812500   Jan 28 2024 17:55:36.812500000      35.255078125
Earth Penumbral   Jan 28 2024 17:19:57.667968750   Jan 28 2024 17:55:39.003906250      35.688932292
Earth Umbral      Jan 28 2024 17:20:07.097656250   Jan 28 2024 17:55:29.574218750      35.374609375
Earth Penumbral   Jan 28 2024 17:20:12.011718750   Jan 28 2024 17:55:46.308593750      35.571614583
Earth Umbral      Jan 28 2024 17:30:19.031250000   Jan 28 2024 18:05:34.867187500      35.263932292
Earth Penumbral   Jan 28 2024 17:30:09.535156250   Jan 28 2024 18:05:44.296875000      35.579361979
Earth Umbral      Jan 28 2024 17:34:21.480468750   Jan 28 2024 18:09:47.675781250      35.436588542
Earth Penumbral   Jan 28 2024 17:34:12.117187500   Jan 28 2024 18:09:56.972656250      35.747591146
Earth Umbral      Jan 28 2024 17:36:57.203125000   Jan 28 2024 18:12:19.148437500      35.365755208
Earth Penumbral   Jan 28 2024 17:36:47.773437500   Jan 28 2024 18:12:28.511718750      35.678971354
Earth Umbral      Jan 28 2024 18:05:45.957031250   Jan 28 2024 18:41:08.433593750      35.374609375
Earth Umbral      Jan 28 2024 18:05:55.585937500   Jan 28 2024 18:41:11.289062500      35.261718750
Earth Penumbral   Jan 28 2024 18:05:36.593750000   Jan 28 2024 18:41:17.796875000      35.686718750
Earth Penumbral   Jan 28 2024 18:05:46.089843750   Jan 28 2024 18:41:20.718750000      35.577148438
Earth Penumbral   Jan 28 2024 18:14:45.640625000   Jan 28 2024 18:50:20.335937500      35.578255208
Earth Umbral      Jan 28 2024 18:14:55.136718750   Jan 28 2024 18:50:10.906250000      35.262825521
Earth Penumbral   Jan 28 2024 18:18:43.441406250   Jan 28 2024 18:54:30.023437500      35.776367188
Earth Umbral      Jan 28 2024 18:18:52.871093750   Jan 28 2024 18:54:20.660156250      35.463151042
Earth Penumbral   Jan 28 2024 18:22:14.613281250   Jan 28 2024 18:57:56.945312500      35.705533854
Earth Umbral      Jan 28 2024 18:22:24.042968750   Jan 28 2024 18:57:47.515625000      35.391210937
Earth Umbral      Jan 28 2024 18:49:59.816406250   Jan 28 2024 19:25:24.152343750      35.405598958
Earth Umbral      Jan 28 2024 18:50:22.992187500   Jan 28 2024 19:25:40.222656250      35.287174479
Earth Penumbral   Jan 28 2024 18:49:50.386718750   Jan 28 2024 19:25:33.515625000      35.718815104
Earth Penumbral   Jan 28 2024 18:50:13.562500000   Jan 28 2024 19:25:49.652343750      35.601497396
Earth Umbral      Jan 28 2024 19:00:20.648437500   Jan 28 2024 19:35:38.343750000      35.294921875
Earth Penumbral   Jan 28 2024 19:00:11.152343750   Jan 28 2024 19:35:47.773437500      35.610351562
Earth Umbral      Jan 28 2024 19:04:08.687500000   Jan 28 2024 19:39:36.609375000      35.465364583
Earth Penumbral   Jan 28 2024 19:03:59.324218750   Jan 28 2024 19:39:45.906250000      35.776367188
Earth Penumbral   Jan 28 2024 19:06:40.359375000   Jan 28 2024 19:42:22.824218750      35.707747396
Earth Umbral      Jan 28 2024 19:06:49.722656250   Jan 28 2024 19:42:13.460937500      35.395638021
Earth Umbral      Jan 28 2024 19:35:38.742187500   Jan 28 2024 20:11:03.011718750      35.404492187
Earth Penumbral   Jan 28 2024 19:35:29.378906250   Jan 28 2024 20:11:12.375000000      35.716601563
Earth Umbral      Jan 28 2024 19:35:57.070312500   Jan 28 2024 20:11:14.699218750      35.293815104
Earth Penumbral   Jan 28 2024 19:35:47.640625000   Jan 28 2024 20:11:24.062500000      35.607031250
Earth Penumbral   Jan 28 2024 19:44:47.257812500   Jan 28 2024 20:20:23.746093750      35.608138021
Earth Umbral      Jan 28 2024 19:44:56.687500000   Jan 28 2024 20:20:14.316406250      35.293815104
Earth Penumbral   Jan 28 2024 19:48:30.515625000   Jan 28 2024 20:24:18.757812500      35.804036458
Earth Umbral      Jan 28 2024 19:48:39.878906250   Jan 28 2024 20:24:09.460937500      35.493033854
Earth Umbral      Jan 28 2024 19:52:16.628906250   Jan 28 2024 20:27:41.960937500      35.422200521
Earth Penumbral   Jan 28 2024 19:52:07.265625000   Jan 28 2024 20:27:51.324218750      35.734309896
Earth Penumbral   Jan 28 2024 20:19:43.105468750   Jan 28 2024 20:55:27.960937500      35.747591146
Earth Umbral      Jan 28 2024 20:19:52.535156250   Jan 28 2024 20:55:18.664062500      35.435481771
Earth Umbral      Jan 28 2024 20:20:24.476562500   Jan 28 2024 20:55:43.566406250      35.318164063
Earth Penumbral   Jan 28 2024 20:20:15.046875000   Jan 28 2024 20:55:52.996093750      35.632486979
Earth Umbral      Jan 28 2024 20:30:22.199218750   Jan 28 2024 21:05:41.820312500      35.327018229
Earth Penumbral   Jan 28 2024 20:30:12.769531250   Jan 28 2024 21:05:51.183593750      35.640234375
Earth Umbral      Jan 28 2024 20:33:55.828125000   Jan 28 2024 21:09:25.542968750      35.495247396
Earth Penumbral   Jan 28 2024 20:33:46.531250000   Jan 28 2024 21:09:34.839843750      35.805143229
Earth Penumbral   Jan 28 2024 20:36:32.878906250   Jan 28 2024 21:12:17.070312500      35.736523437
Earth Umbral      Jan 28 2024 20:36:42.175781250   Jan 28 2024 21:12:07.773437500      35.426627604
Earth Penumbral   Jan 28 2024 21:05:22.164062500   Jan 28 2024 21:41:06.886718750      35.745377604
Earth Umbral      Jan 28 2024 21:05:31.527343750   Jan 28 2024 21:40:57.589843750      35.434375000
Earth Penumbral   Jan 28 2024 21:05:49.191406250   Jan 28 2024 21:41:27.406250000      35.636914062
Earth Umbral      Jan 28 2024 21:05:58.621093750   Jan 28 2024 21:41:18.042968750      35.323697917
Earth Penumbral   Jan 28 2024 21:14:48.808593750   Jan 28 2024 21:50:27.089843750      35.638020833
Earth Umbral      Jan 28 2024 21:14:58.238281250   Jan 28 2024 21:50:17.726562500      35.324804687
Earth Penumbral   Jan 28 2024 21:18:17.589843750   Jan 28 2024 21:54:07.492187500      35.831705729
Earth Umbral      Jan 28 2024 21:18:26.886718750   Jan 28 2024 21:53:58.195312500      35.521809896
Earth Umbral      Jan 28 2024 21:22:09.281250000   Jan 28 2024 21:57:36.406250000      35.452083333
Earth Penumbral   Jan 28 2024 21:21:59.917968750   Jan 28 2024 21:57:45.703125000      35.763085938
Earth Penumbral   Jan 28 2024 21:49:35.890625000   Jan 28 2024 22:25:22.472656250      35.776367188
Earth Umbral      Jan 28 2024 21:49:45.187500000   Jan 28 2024 22:25:13.109375000      35.465364583
Earth Penumbral   Jan 28 2024 21:50:16.597656250   Jan 28 2024 22:25:56.273437500      35.661263021
Earth Umbral      Jan 28 2024 21:50:25.960937500   Jan 28 2024 22:25:46.910156250      35.349153646
Earth Umbral      Jan 28 2024 22:00:23.816406250   Jan 28 2024 22:35:45.230468750      35.356901042
Earth Penumbral   Jan 28 2024 22:00:14.386718750   Jan 28 2024 22:35:54.660156250      35.671223958
Earth Umbral      Jan 28 2024 22:03:43.035156250   Jan 28 2024 22:39:14.476562500      35.524023437
Earth Penumbral   Jan 28 2024 22:03:33.804687500   Jan 28 2024 22:39:23.707031250      35.831705729
Earth Umbral      Jan 28 2024 22:06:34.695312500   Jan 28 2024 22:42:02.019531250      35.455403646
Earth Penumbral   Jan 28 2024 22:06:25.398437500   Jan 28 2024 22:42:11.316406250      35.765299479
Earth Umbral      Jan 28 2024 22:35:24.312500000   Jan 28 2024 23:10:52.167968750      35.464257813
Earth Penumbral   Jan 28 2024 22:35:15.015625000   Jan 28 2024 23:11:01.398437500      35.773046875
Earth Penumbral   Jan 28 2024 22:35:50.742187500   Jan 28 2024 23:11:30.750000000      35.666796875
Earth Umbral      Jan 28 2024 22:36:00.105468750   Jan 28 2024 23:11:21.453125000      35.355794271
Earth Umbral      Jan 28 2024 22:44:59.789062500   Jan 28 2024 23:20:21.136718750      35.355794271
Earth Penumbral   Jan 28 2024 22:44:50.425781250   Jan 28 2024 23:20:30.433593750      35.666796875
Earth Penumbral   Jan 28 2024 22:48:04.664062500   Jan 28 2024 23:23:56.226562500      35.859375000
Earth Umbral      Jan 28 2024 22:48:13.960937500   Jan 28 2024 23:23:46.996093750      35.550585938
Earth Penumbral   Jan 28 2024 22:51:52.570312500   Jan 28 2024 23:27:40.082031250      35.791861979
Earth Umbral      Jan 28 2024 22:52:01.933593750   Jan 28 2024 23:27:30.785156250      35.480859375
Earth Umbral      Jan 28 2024 23:19:37.906250000   Jan 28 2024 23:55:07.621093750      35.495247396
Earth Penumbral   Jan 28 2024 23:19:28.609375000   Jan 28 2024 23:55:16.917968750      35.805143229
Earth Penumbral   Jan 28 2024 23:20:18.148437500   Jan 28 2024 23:55:59.617187500      35.691145833
Earth Umbral      Jan 28 2024 23:20:27.511718750   Jan 28 2024 23:55:50.253906250      35.379036458
Earth Penumbral   Jan 28 2024 23:30:16.003906250   Jan 29 2024 00:05:58.070312500      35.701106771
Earth Umbral      Jan 28 2024 23:30:25.433593750   Jan 29 2024 00:05:48.707031250      35.387890625
Earth Umbral      Jan 28 2024 23:33:30.242187500   Jan 29 2024 00:09:03.410156250      35.552799479
Earth Penumbral   Jan 28 2024 23:33:21.011718750   Jan 29 2024 00:09:12.574218750      35.859375000
Earth Penumbral   Jan 28 2024 23:36:17.984375000   Jan 29 2024 00:12:05.628906250      35.794075521
Earth Umbral      Jan 28 2024 23:36:27.281250000   Jan 29 2024 00:11:56.332031250      35.484179688
Earth Umbral      Jan 29 2024 00:05:17.097656250   Jan 29 2024 00:40:46.746093750      35.494140625
Earth Penumbral   Jan 29 2024 00:05:07.867187500   Jan 29 2024 00:40:55.976562500      35.801822917
Earth Penumbral   Jan 29 2024 00:05:52.359375000   Jan 29 2024 00:41:34.093750000      35.695572917
Earth Umbral      Jan 29 2024 00:06:01.656250000   Jan 29 2024 00:41:24.796875000      35.385677083
Earth Umbral      Jan 29 2024 00:15:01.339843750   Jan 29 2024 00:50:24.480468750      35.385677083
Earth Penumbral   Jan 29 2024 00:14:52.042968750   Jan 29 2024 00:50:33.777343750      35.695572917
Earth Penumbral   Jan 29 2024 00:17:51.738281250   Jan 29 2024 00:53:44.960937500      35.887044271
Earth Umbral      Jan 29 2024 00:18:00.968750000   Jan 29 2024 00:53:35.796875000      35.580468750
Earth Umbral      Jan 29 2024 00:21:54.585937500   Jan 29 2024 00:57:25.230468750      35.510742188
Earth Penumbral   Jan 29 2024 00:21:45.289062500   Jan 29 2024 00:57:34.460937500      35.819531250
